date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2021-09-10,QCOM,0.007739432144647505,0.0073441696647441245,0.41267852423221607,1.798109640831758e-08,8.097616345062425e-08,0.0,-7.92279982052121,1.68,0.0,142.68,1.0
2021-09-11,QCOM,0.0,0.0073441696647441245,-0.9999999999997744,1.798109640831758e-08,8.097616345062425e-08,0.0,-7.92279982052121,1.68,0.0,142.68,1.0
2021-09-12,QCOM,0.0,0.0065505635762313896,-0.9999999999997554,1.798109640831758e-08,8.097616345062425e-08,0.0,-7.92279982052121,1.68,0.0,142.68,1.0
2021-09-13,QCOM,0.005103300250430095,0.006644883928661752,0.0921063766782648,1.8073093887838686e-08,8.139046538024967e-08,0.0,-7.92279982052121,1.68,0.0,143.41,1.0
2021-09-14,QCOM,-0.015955355168436828,0.007473001992092613,0.6165423307104525,1.7787019533711402e-08,8.010215664018157e-08,0.0,-7.92279982052121,1.68,0.0,141.14,1.0
2021-09-15,QCOM,-0.02076100051693852,0.00845583817672403,1.6825868990707935,1.742155009451796e-08,7.845629965947783e-08,0.0,-7.92279982052121,1.68,0.0,138.24,1.0
2021-09-16,QCOM,0.0011567381278237332,0.007268687164501431,0.588412732152345,1.7441713925645873e-08,7.854710556186148e-08,0.0,-7.92279982052121,1.68,0.0,138.4,1.0
2021-09-17,QCOM,-0.03529778208102394,0.01032802879340236,1.9346997893586486,1.683679899180844e-08,7.582292849035183e-08,0.0,-7.92279982052121,1.68,0.0,133.6,1.0
2021-09-18,QCOM,0.0,0.01032802879340236,-0.9999999999997983,1.683679899180844e-08,7.582292849035183e-08,0.0,-7.92279982052121,1.68,0.0,133.6,1.0
2021-09-19,QCOM,0.0,0.010018591980543343,-0.999999999999787,1.683679899180844e-08,7.582292849035183e-08,0.0,-7.92279982052121,1.68,0.0,133.6,1.0
2021-09-20,QCOM,-0.0063072742507714885,0.009768464274990386,1.0155867623607377,1.673093887838689e-08,7.534619750283763e-08,0.0,-7.92279982052121,1.68,0.0,132.76,1.0
2021-09-21,QCOM,-0.0076367994303020515,0.009752230969939903,0.29395730676273124,1.6603654694391932e-08,7.477298524404082e-08,0.0,-7.92279982052121,1.68,0.0,131.75,1.0
2021-09-22,QCOM,0.009518125943733097,0.010244860697157002,0.09150719027806653,1.6762444864524258e-08,7.54880817253121e-08,0.0,-7.92279982052121,1.68,0.0,133.01,1.0
2021-09-23,QCOM,0.006743619142270054,0.010541471488173443,0.2458653763323328,1.6875866414618775e-08,7.599886492622017e-08,0.0,-7.92279982052121,1.68,0.0,133.91,1.0
2021-09-24,QCOM,-0.0002240561643489112,0.010537282226489676,-0.08514949951302295,1.6872085696282293e-08,7.598183881952323e-08,0.0,-7.92279982052121,1.68,0.0,133.88,1.0
2021-09-25,QCOM,0.0,0.010537282226489676,-0.999999999999799,1.6872085696282293e-08,7.598183881952323e-08,0.0,-7.92279982052121,1.68,0.0,133.88,1.0
2021-09-26,QCOM,0.0,0.010537282226489676,-0.999999999999799,1.6872085696282293e-08,7.598183881952323e-08,0.0,-7.92279982052121,1.68,0.0,133.88,1.0
2021-09-27,QCOM,-0.0029922224599525996,0.010525409453870063,-0.1142102728177724,1.6821676118462504e-08,7.575482406356408e-08,0.0,-7.92279982052121,1.68,0.0,133.48,1.0
2021-09-28,QCOM,-0.02718673020661928,0.01173179676894157,0.7633063522264502,1.6116625310173696e-08,6.408485446472617e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,129.9,1.0
2021-09-29,QCOM,-0.004784328903768687,0.011722658168775931,0.3901391912910544,1.603970223325062e-08,6.37789837197829e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,129.28,1.0
2021-09-30,QCOM,-0.0023232411905539986,0.011378593498942212,0.36960102241494003,1.600248138957816e-08,6.363098174642325e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.98,1.0
2021-10-01,QCOM,-0.0020955419209448055,0.011339250121260193,0.26139168964895126,1.596898263027295e-08,6.349777997039957e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.71,1.0
2021-10-02,QCOM,0.0,0.011339250121260193,-0.9999999999998161,1.596898263027295e-08,6.349777997039957e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.71,1.0
2021-10-03,QCOM,0.0,0.011152204665905253,-0.9999999999998086,1.596898263027295e-08,6.349777997039957e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.71,1.0
2021-10-04,QCOM,-0.01589758999084737,0.011149336203601033,0.590023355775441,1.571712158808933e-08,6.249629995066598e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,126.68,1.0
2021-10-05,QCOM,0.006687409368369298,0.010844747460694408,0.769272175807245,1.582258064516129e-08,6.291563887518498e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,127.53,1.0
2021-10-06,QCOM,0.004147273051847595,0.010940250752666318,0.6019460524262966,1.588833746898263e-08,6.317710902812035e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.06,1.0
2021-10-07,QCOM,-0.0017194220726915784,0.008063802805895972,0.6060881633882977,1.586104218362283e-08,6.30685742476566e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,127.84,1.0
2021-10-08,QCOM,-0.010141995026831569,0.008235014766524839,0.2975223530518054,1.5700992555831262e-08,6.243216576221013e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,126.55,1.0
2021-10-09,QCOM,0.0,0.008235014766524839,-0.9999999999998125,1.5700992555831262e-08,6.243216576221013e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,126.55,1.0
2021-10-10,QCOM,0.0,0.008210765030758398,-0.9999999999997938,1.5700992555831262e-08,6.243216576221013e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,126.55,1.0
2021-10-11,QCOM,-0.012803864925709259,0.008461823938896058,0.29469107654238397,1.550124069478908e-08,6.163788850518003e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,124.94,1.0
2021-10-12,QCOM,-0.016055853403222256,0.008457987318434371,1.054775629791702,1.5254342431761785e-08,6.06561420818944e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,122.95,1.0
2021-10-13,QCOM,0.016855917451019702,0.009381605174408834,1.2722598526965538,1.55136476426799e-08,6.168722249629992e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,125.04,1.0
2021-10-14,QCOM,0.028539579869633097,0.01179316324984359,0.8495414444563113,1.596277915632754e-08,6.347311297483963e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,128.66,1.0
2021-10-15,QCOM,0.011898463791614518,0.012192126395032081,0.2407406411004156,1.615384615384615e-08,6.423285643808581e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,130.2,1.0
2021-10-16,QCOM,0.0,0.012192126395032081,-0.9999999999998369,1.615384615384615e-08,6.423285643808581e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,130.2,1.0
2021-10-17,QCOM,0.0,0.01218983587796119,-0.9999999999998309,1.615384615384615e-08,6.423285643808581e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,130.2,1.0
2021-10-18,QCOM,-0.0006146281693180625,0.010551419715488588,-0.07825988168384514,1.6143920595533496e-08,6.41933892451899e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,130.12,1.0
2021-10-19,QCOM,0.018125543821126057,0.011217566971582897,0.27406908850417816,1.6439205955334985e-08,6.536753823384308e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,132.5,1.0
2021-10-20,QCOM,-0.0025693356536089776,0.011221804004678022,-0.1489482391651546,1.63970223325062e-08,6.519980266403549e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,132.16,1.0
2021-10-21,QCOM,0.006711687651030303,0.011257687567667785,-0.17203604807702974,1.650744416873449e-08,6.563887518500244e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,133.05,1.0
2021-10-22,QCOM,-0.010806014395725127,0.011595694968150612,-0.09933531406371868,1.633002481389578e-08,6.493339911198813e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.62,1.0
2021-10-23,QCOM,0.0,0.011595694968150612,-0.9999999999998272,1.633002481389578e-08,6.493339911198813e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.62,1.0
2021-10-24,QCOM,0.0,0.010891402074515041,-0.9999999999998137,1.633002481389578e-08,6.493339911198813e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.62,1.0
2021-10-25,QCOM,0.002352495867712151,0.010834366546873255,-0.05306722717591506,1.636848635235732e-08,6.508633448445976e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.93,1.0
2021-10-26,QCOM,7.579489903960473e-05,0.010824129689823866,0.1572179302971578,1.63697270471464e-08,6.509126788357175e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.94,1.0
2021-10-27,QCOM,-0.005624397284736177,0.010919910816736244,0.04569000637012918,1.627791563275434e-08,6.472619634928463e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,131.2,1.0
2021-10-28,QCOM,0.018800810485042566,0.011237351352050621,0.05111905839098555,1.658684863523573e-08,6.595461272816968e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,133.69,1.0
2021-10-29,QCOM,-0.004873852110359005,0.011352256157918733,0.042856219379380674,1.6506203473945405e-08,6.563394178589044e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,133.04,1.0
2021-10-30,QCOM,0.0,0.011352256157918733,-0.9999999999998014,1.6506203473945405e-08,6.563394178589044e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,133.04,1.0
2021-10-31,QCOM,0.0,0.010790906595815873,-0.9999999999997882,1.6506203473945405e-08,6.563394178589044e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,133.04,1.0
2021-11-01,QCOM,0.013216544818300537,0.010006825254842039,0.5003186633654408,1.6725806451612902e-08,6.650715342871235e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,134.81,1.0
2021-11-02,QCOM,0.0031106527822955814,0.009584198364980909,0.5863544683870576,1.677791563275434e-08,6.671435619141585e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,135.23,1.0
2021-11-03,QCOM,0.023748878382685353,0.008977065311541686,2.016249508584445,1.718114143920595e-08,6.8317710902812e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,138.48,1.0
2021-11-04,QCOM,0.11983497610062169,0.027504639088620882,6.529998788488657,1.936848635235732e-08,7.701529353724713e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,156.11,1.0
2021-11-05,QCOM,0.0433733459829877,0.028445334313999194,2.5002241459411616,2.0227047146401983e-08,8.042920572274293e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,163.03,1.0
2021-11-06,QCOM,0.0,0.028445334313999194,-0.9999999999998714,2.0227047146401983e-08,8.042920572274293e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,163.03,1.0
2021-11-07,QCOM,0.0,0.028432178306153282,-0.9999999999998669,2.0227047146401983e-08,8.042920572274293e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,163.03,1.0
2021-11-08,QCOM,0.0171495324414985,0.0284206344796289,0.8466297310613996,2.0576923076923074e-08,8.182042427232358e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,165.85,1.0
2021-11-09,QCOM,0.005351947589405975,0.028273092699591038,0.40418895147341927,2.0687344913151362e-08,8.225949679329054e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,166.74,1.0
2021-11-10,QCOM,-0.04251267965029305,0.03075642977943748,0.3250857893601664,1.9826302729528535e-08,7.883571780957077e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,159.8,1.0
2021-11-11,QCOM,0.028501096391812985,0.030669196816411677,-0.12048656379874709,2.0399503722084362e-08,8.111494819930928e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,164.42,1.0
2021-11-12,QCOM,0.0031576416812220207,0.030616993945829625,-0.24385087265760788,2.0464019851116622e-08,8.137148495313267e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,164.94,1.0
2021-11-13,QCOM,0.0,0.030616993945829625,-0.999999999999889,2.0464019851116622e-08,8.137148495313267e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,164.94,1.0
2021-11-14,QCOM,0.0,0.03065760159566147,-0.9999999999998859,2.0464019851116622e-08,8.137148495313267e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,164.94,1.0
2021-11-15,QCOM,0.021413323807241747,0.03062262096348086,0.3582329491818022,2.0906947890818856e-08,8.313270843611244e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,168.51,1.0
2021-11-16,QCOM,0.07596709051873055,0.03342512595576607,2.1734878736411583,2.2557071960297764e-08,8.96941292550567e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,181.81,1.0
2021-11-17,QCOM,0.009470441659685556,0.03345366093353942,0.9119984204030893,2.2771712158808928e-08,9.054760730143064e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,183.54,1.0
2021-11-18,QCOM,0.015032998185218497,0.033099020298347374,0.31128765763674354,2.3116625310173695e-08,9.191909225456334e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,186.32,1.0
2021-11-19,QCOM,-0.007109800497760685,0.03332680986287721,-0.04466856016591239,2.2952853598014886e-08,9.126788357178092e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,185.0,1.0
2021-11-20,QCOM,0.0,0.03332680986287721,-0.9999999999999196,2.2952853598014886e-08,9.126788357178092e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,185.0,1.0
2021-11-21,QCOM,0.0,0.0335254776228278,-0.9999999999999174,2.2952853598014886e-08,9.126788357178092e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,185.0,1.0
2021-11-22,QCOM,-0.019651287397288615,0.03435586088730412,0.27755037486307854,2.250620347394541e-08,8.949185989146518e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,181.4,1.0
2021-11-23,QCOM,-0.0025390530834406527,0.03449348681506857,-0.14048278262482483,2.2449131513647638e-08,8.926492353231372e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,180.94,1.0
2021-11-24,QCOM,-0.0012719481875229169,0.0237895846747294,-0.24357090474975027,2.2420595533498758e-08,8.9151455352738e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,180.71,1.0
2021-11-25,QCOM,0.0,0.022257259732691898,-0.9999999999998896,2.2420595533498758e-08,8.9151455352738e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,180.71,1.0
2021-11-26,QCOM,-0.02788790634237556,0.02343895441882507,-0.17132640110983244,2.180397022332506e-08,8.669955599407988e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,175.74,1.0
2021-11-27,QCOM,0.0,0.02343895441882507,-0.9999999999998942,2.180397022332506e-08,8.669955599407988e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,175.74,1.0
2021-11-28,QCOM,0.0,0.023235906028821786,-0.9999999999998854,2.180397022332506e-08,8.669955599407988e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,175.74,1.0
2021-11-29,QCOM,0.04451608477562332,0.025034439692759976,0.20359262560714103,2.279652605459057e-08,9.064627528367042e-08,0.015752993068683052,-7.92279982052121,1.68,0.0,183.74,1.0
