date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2021-08-24,NVDA,-0.007542720498866624,0.021996838977602396,0.3987078686946811,4.3559864081551066e-08,1.495744680851063e-07,0.0,-7.92279982052121,1.68,0.0,217.93,1.0
2021-08-25,NVDA,0.019088885761811253,0.022044239734776074,0.5850282571696787,4.4399360383769726e-08,1.5245710363761144e-07,0.0,-7.92279982052121,1.68,0.0,222.13,1.0
2021-08-26,NVDA,-0.006549107665300992,0.021824503341966346,0.07017422809569436,4.410953427943233e-08,1.5146190803019894e-07,0.0,-7.92279982052121,1.68,0.0,220.68,1.0
2021-08-27,NVDA,0.025412963870093123,0.022312881425742476,0.2826404514610953,4.524485308814711e-08,1.5536032944406304e-07,0.0,-7.92279982052121,1.68,0.0,226.36,1.0
2021-08-28,NVDA,0.0,0.022312881425742476,-0.9999999999999579,4.524485308814711e-08,1.5536032944406304e-07,0.0,-7.92279982052121,1.68,0.0,226.36,1.0
2021-08-29,NVDA,0.0,0.02225417552991089,-0.9999999999999566,4.524485308814711e-08,1.5536032944406304e-07,0.0,-7.92279982052121,1.68,0.0,226.36,1.0
2021-08-30,NVDA,0.002294591069439507,0.021589817589325846,0.12013023137793848,4.5348790725564655e-08,1.557172271791351e-07,0.0,-7.92279982052121,1.68,0.0,226.88,1.0
2021-08-31,NVDA,-0.013445058656788153,0.021658998292512013,0.09127659732490535,4.4743154107535467e-08,1.536376115305421e-07,0.0,-7.92279982052121,1.68,0.0,223.85,1.0
2021-09-01,NVDA,0.0024985512485106477,0.021654056068762837,-0.16143779430060048,4.485508694783129e-08,1.5402196293754278e-07,0.0,-7.92279982052121,1.68,0.0,224.41,1.0
2021-09-02,NVDA,-0.0020072714547926117,0.021635931824262655,-0.21941741848761065,4.4765140915450726e-08,1.5371310912834581e-07,0.0,-7.92279982052121,1.68,0.0,223.96,1.0
2021-09-03,NVDA,0.01976235318708574,0.021836785804161134,0.10118216873693048,4.565860483709773e-08,1.5678105696636917e-07,0.0,-7.92279982052121,1.68,0.0,228.43,1.0
2021-09-04,NVDA,0.0,0.021836785804161134,-0.9999999999999608,4.565860483709773e-08,1.5678105696636917e-07,0.0,-7.92279982052121,1.68,0.0,228.43,1.0
2021-09-05,NVDA,0.0,0.02147931382353975,-0.9999999999999591,4.565860483709773e-08,1.5678105696636917e-07,0.0,-7.92279982052121,1.68,0.0,228.43,1.0
2021-09-06,NVDA,0.0,0.02022634160851307,-0.9999999999999574,4.565860483709773e-08,1.5678105696636917e-07,0.0,-7.92279982052121,1.68,0.0,228.43,1.0
2021-09-07,NVDA,-0.007955211715357818,0.019377829368046467,-0.13810437764784397,4.529682190685588e-08,1.5553877831159909e-07,0.0,-7.92279982052121,1.68,0.0,226.62,1.0
2021-09-08,NVDA,-0.014355483076588238,0.0186432597125869,0.24573349884965462,4.465120927443533e-08,1.5332189430336296e-07,0.0,-7.92279982052121,1.68,0.0,223.39,1.0
2021-09-09,NVDA,-0.007278314095894684,0.015679709891690305,0.09182339619914726,4.432740355786527e-08,1.5221002059025385e-07,0.0,-7.92279982052121,1.68,0.0,221.77,1.0
2021-09-10,NVDA,0.01348133731018336,0.01582551146978436,0.288797251158657,4.492904257445532e-08,1.5427590940288252e-07,0.0,-7.92279982052121,1.68,0.0,224.78,1.0
2021-09-11,NVDA,0.0,0.01582551146978436,-0.9999999999999482,4.492904257445532e-08,1.5427590940288252e-07,0.0,-7.92279982052121,1.68,0.0,224.78,1.0
2021-09-12,NVDA,0.0,0.010695645152353436,-0.9999999999999389,4.492904257445532e-08,1.5427590940288252e-07,0.0,-7.92279982052121,1.68,0.0,224.78,1.0
2021-09-13,NVDA,-0.014609267227414553,0.011107419398730273,0.8147016656145217,4.4277433539876065e-08,1.5203843514069997e-07,0.0,-7.92279982052121,1.68,0.0,221.52,1.0
2021-09-14,NVDA,0.004054607527989325,0.010283962513737959,0.2760495320805198,4.4457325604637205e-08,1.5265614275909393e-07,0.0,-7.92279982052121,1.68,0.0,222.42,1.0
2021-09-15,NVDA,0.004441161999968057,0.010205255952802347,0.08868797900938939,4.4655206875874463e-08,1.5333562113932728e-07,0.0,-7.92279982052121,1.68,0.0,223.41,1.0
2021-09-16,NVDA,-0.0044411619999680475,0.008413163264402088,0.07212319051206172,4.4457325604637205e-08,1.5265614275909393e-07,0.0,-7.92279982052121,1.68,0.0,222.42,1.0
2021-09-17,NVDA,-0.015495756574195056,0.009019710283463492,0.8376336306723269,4.377373575854486e-08,1.5030885380919688e-07,0.0,-7.92279982052121,1.68,0.0,219.0,1.0
2021-09-18,NVDA,0.0,0.009019710283463492,-0.9999999999999376,4.377373575854486e-08,1.5030885380919688e-07,0.0,-7.92279982052121,1.68,0.0,219.0,1.0
2021-09-19,NVDA,0.0,0.008981370015592516,-0.999999999999932,4.377373575854486e-08,1.5030885380919688e-07,0.0,-7.92279982052121,1.68,0.0,219.0,1.0
2021-09-20,NVDA,-0.036597672316509205,0.01165876588563621,1.3048254655288443,4.2200679592244645e-08,1.4490734385724082e-07,0.0,-7.92279982052121,1.68,0.0,211.13,1.0
2021-09-21,NVDA,0.006279677851875746,0.011781356284521398,0.3487742989564305,4.2466520087947224e-08,1.4582017844886746e-07,0.0,-7.92279982052121,1.68,0.0,212.46,1.0
2021-09-22,NVDA,0.032188390301991034,0.01413827394408095,0.7249283969255466,4.385568658804716e-08,1.5059025394646524e-07,0.0,-7.92279982052121,1.68,0.0,219.41,1.0
2021-09-23,NVDA,0.024357956379792378,0.014525949738997223,0.6121552064678031,4.493703777733359e-08,1.5430336307481116e-07,0.0,-7.92279982052121,1.68,0.0,224.82,1.0
2021-09-24,NVDA,-0.01799747880119279,0.015022974289713787,0.31865786177064365,4.413551868878672e-08,1.5155113246396696e-07,0.0,-7.92279982052121,1.68,0.0,220.81,1.0
2021-09-25,NVDA,0.0,0.015022974289713787,-0.9999999999999394,4.413551868878672e-08,1.5155113246396696e-07,0.0,-7.92279982052121,1.68,0.0,220.81,1.0
2021-09-26,NVDA,0.0,0.015022974289713787,-0.9999999999999394,4.413551868878672e-08,1.5155113246396696e-07,0.0,-7.92279982052121,1.68,0.0,220.81,1.0
2021-09-27,NVDA,-0.019250268665568022,0.015476115598666858,0.4647254892218291,4.329402358584848e-08,1.4866163349347965e-07,0.0,-7.92279982052121,1.68,0.0,216.6,1.0
2021-09-28,NVDA,-0.045381851647190975,0.018087048910773375,0.9963807014854716,3.656421127009362e-08,1.0825836820083677e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,206.99,1.0
2021-09-29,NVDA,-0.00883157914158491,0.018106038968475915,0.2629578980473486,3.624271330153682e-08,1.0730648535564848e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,205.17,1.0
2021-09-30,NVDA,0.009652537777576449,0.01793210521334095,0.2882772395782723,3.659424130012365e-08,1.0834728033472797e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,207.16,1.0
2021-10-01,NVDA,0.0012542816058973786,0.017949315923940723,0.3124953694223281,3.664016958134604e-08,1.0848326359832629e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,207.42,1.0
2021-10-02,NVDA,0.0,0.017949315923940723,-0.9999999999999456,3.664016958134604e-08,1.0848326359832629e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,207.42,1.0
2021-10-03,NVDA,0.0,0.01779222589160156,-0.9999999999999408,3.664016958134604e-08,1.0848326359832629e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,207.42,1.0
2021-10-04,NVDA,-0.049918946796050696,0.020506145683393984,0.9635904280367618,3.485603250309132e-08,1.0320083682008363e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,197.32,1.0
2021-10-05,NVDA,0.03579009767726601,0.02245109535490952,0.5373941461349548,3.612612612612612e-08,1.0696129707112965e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,204.51,1.0
2021-10-06,NVDA,0.012101919222565632,0.022752973261412377,0.5748497738874228,3.656597774244833e-08,1.0826359832635978e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,207.0,1.0
2021-10-07,NVDA,0.017953803616595845,0.02305926655796871,0.3750868575127305,3.722840487546369e-08,1.1022489539748948e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,210.75,1.0
2021-10-08,NVDA,-0.011645242086141323,0.023155060910747562,-0.22192923023981462,3.679738562091503e-08,1.0894874476987443e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,208.31,1.0
2021-10-09,NVDA,0.0,0.023155060910747562,-0.9999999999999486,3.679738562091503e-08,1.0894874476987443e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,208.31,1.0
2021-10-10,NVDA,0.0,0.02172043875407553,-0.9999999999999436,3.679738562091503e-08,1.0894874476987443e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,208.31,1.0
2021-10-11,NVDA,-0.006550136601082076,0.021693753154059605,-0.06563170299718003,3.655714538067478e-08,1.0823744769874471e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,206.95,1.0
2021-10-12,NVDA,-0.0011603733835966808,0.020214348278739004,-0.04365500435021632,3.65147500441618e-08,1.0811192468619241e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,206.71,1.0
2021-10-13,NVDA,0.012881696993080435,0.019549388176453412,0.08735108689225016,3.698816463522345e-08,1.0951359832635976e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,209.39,1.0
2021-10-14,NVDA,0.03781638376537844,0.021285834699240135,0.45481664947391026,3.841370782547253e-08,1.1373430962343091e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,217.46,1.0
2021-10-15,NVDA,0.005320137296086022,0.02132908853906888,0.2696423504061396,3.8618618618618615e-08,1.1434100418410037e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,218.62,1.0
2021-10-16,NVDA,0.0,0.02132908853906888,-0.9999999999999442,3.8618618618618615e-08,1.1434100418410037e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,218.62,1.0
2021-10-17,NVDA,0.0,0.020867699337744433,-0.9999999999999399,3.8618618618618615e-08,1.1434100418410037e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,218.62,1.0
2021-10-18,NVDA,0.016332819290173207,0.01811263310468807,0.19293684611263445,3.9254548666313364e-08,1.1622384937238488e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,222.22,1.0
2021-10-19,NVDA,0.003055358235960653,0.017878480710284087,0.03508356006053768,3.9374668786433484e-08,1.1657949790794973e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,222.9,1.0
2021-10-20,NVDA,-0.008424801480472399,0.018041560922042628,-0.03932422135831858,3.904433845610316e-08,1.1560146443514639e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,221.03,1.0
2021-10-21,NVDA,0.026299093547015488,0.018751644913442875,0.2539945648295498,4.008479067302596e-08,1.1868200836820077e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,226.92,1.0
2021-10-22,NVDA,0.0014972040314965576,0.01873574748419913,0.538803940084043,4.014485073308602e-08,1.188598326359832e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,227.26,1.0
2021-10-23,NVDA,0.0,0.01873574748419913,-0.9999999999999383,4.014485073308602e-08,1.188598326359832e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,227.26,1.0
2021-10-24,NVDA,0.0,0.013759275295965054,-0.9999999999999309,4.014485073308602e-08,1.188598326359832e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,227.26,1.0
2021-10-25,NVDA,0.01917604301433696,0.012364480177674173,0.6176207001080616,4.092209856915738e-08,1.2116108786610872e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,231.66,1.0
2021-10-26,NVDA,0.06480557949140842,0.018009030215593063,2.2016675613388292,4.3661897191308943e-08,1.2927301255230118e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,247.17,1.0
2021-10-27,NVDA,-0.010820151121554378,0.018390280121678274,0.6267270413527717,4.3192015544956714e-08,1.2788179916317986e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,244.51,1.0
2021-10-28,NVDA,0.019841920799004098,0.018015367864258114,0.5074457519149875,4.405758699876346e-08,1.30444560669456e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,249.41,1.0
2021-10-29,NVDA,0.024789421750745003,0.01821497465179225,0.7207047167455184,4.516339869281045e-08,1.3371861924686185e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,255.67,1.0
2021-10-30,NVDA,0.0,0.01821497465179225,-0.9999999999999413,4.516339869281045e-08,1.3371861924686185e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,255.67,1.0
2021-10-31,NVDA,0.0,0.017954159464162595,-0.9999999999999382,4.516339869281045e-08,1.3371861924686185e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,255.67,1.0
2021-11-01,NVDA,0.010117998914169868,0.01774218272238146,0.5636566982356772,4.5622681505034433e-08,1.350784518828451e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,258.27,1.0
2021-11-02,NVDA,0.021981431878838924,0.01790527717165394,0.6703270656507272,4.6636636636636626e-08,1.3808054393305432e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,264.01,1.0
2021-11-03,NVDA,0.007434136768205531,0.016818909916459592,0.3955815927770182,4.698463169051404e-08,1.3911087866108782e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,265.98,1.0
2021-11-04,NVDA,0.11370592500434197,0.028566673235140012,4.286092694062739,5.2642642642642635e-08,1.55862970711297e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,298.01,1.0
2021-11-05,NVDA,-0.0016455933725446042,0.02861596289554808,2.264010219126919,5.2556085497261956e-08,1.5560669456066937e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,297.52,1.0
2021-11-06,NVDA,0.0,0.02861596289554808,-0.9999999999999617,5.2556085497261956e-08,1.5560669456066937e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,297.52,1.0
2021-11-07,NVDA,0.0,0.028820482670688048,-0.9999999999999603,5.2556085497261956e-08,1.5560669456066937e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,297.52,1.0
2021-11-08,NVDA,0.03474819505423477,0.02902342454935046,0.8743843330863968,5.441441441441441e-08,1.6110878661087858e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,308.04,1.0
2021-11-09,NVDA,-0.004783530378822086,0.02887201227823165,1.1901821016252352,5.415474297827238e-08,1.6033995815899573e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,306.57,1.0
2021-11-10,NVDA,-0.039861555171116066,0.03135630440865846,1.0156436301105858,5.2038509097332615e-08,1.540742677824267e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,294.59,1.0
2021-11-11,NVDA,0.03111414080163608,0.03148112639367869,0.0387732790006988,5.368309485956544e-08,1.5894351464435136e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,303.9,1.0
2021-11-12,NVDA,0.0,0.03148112639367869,0.20563489455640002,5.368309485956544e-08,1.5894351464435136e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,303.9,1.0
2021-11-13,NVDA,0.0,0.03148112639367869,-0.9999999999999707,5.368309485956544e-08,1.5894351464435136e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,303.9,1.0
2021-11-14,NVDA,0.0,0.031623876568022714,-0.9999999999999696,5.368309485956544e-08,1.5894351464435136e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,303.9,1.0
2021-11-15,NVDA,-0.012083238962654376,0.029681596313551453,0.18899880989530837,5.303833245009715e-08,1.570345188284518e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,300.25,1.0
2021-11-16,NVDA,0.005910889229453698,0.029305404956692104,-0.18532673181152626,5.3352764529235105e-08,1.5796548117154802e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,302.03,1.0
2021-11-17,NVDA,-0.03168568583755486,0.03067956551730749,0.28155687481042335,5.1688747571100506e-08,1.5303870292887023e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,292.61,1.0
2021-11-18,NVDA,0.07927215484925672,0.034438579014415806,1.1785257576047314,5.595301183536477e-08,1.656642259414225e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,316.75,1.0
2021-11-19,NVDA,0.040525186467631535,0.03496338164957815,0.3848001860889192,5.8267090620031794e-08,1.7251569037656895e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,329.85,1.0
2021-11-20,NVDA,0.0,0.03496338164957815,-0.9999999999999741,5.8267090620031794e-08,1.7251569037656895e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,329.85,1.0
2021-11-21,NVDA,0.0,0.03507629800796964,-0.9999999999999732,5.8267090620031794e-08,1.7251569037656895e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,329.85,1.0
2021-11-22,NVDA,-0.03169295605503874,0.03632227807980358,0.9057234884659391,5.6449390567037614e-08,1.6713389121338903e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,319.56,1.0
2021-11-23,NVDA,-0.006593223469745856,0.036500237518528725,0.29657017752565823,5.607843137254901e-08,1.660355648535564e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,317.46,1.0
2021-11-24,NVDA,0.02881292145426731,0.027487703779103326,0.1619343788738313,5.771771771771771e-08,1.7088912133891205e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,326.74,1.0
2021-11-25,NVDA,0.0,0.02747047628752775,-0.9999999999999699,5.771771771771771e-08,1.7088912133891205e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,326.74,1.0
2021-11-26,NVDA,-0.03649687521235093,0.028969357541204672,-0.18213196003065416,5.5649178590355046e-08,1.6476464435146434e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,315.03,1.0
2021-11-27,NVDA,0.0,0.028969357541204672,-0.9999999999999711,5.5649178590355046e-08,1.6476464435146434e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,315.03,1.0
2021-11-28,NVDA,0.0,0.02798134099663859,-0.9999999999999689,5.5649178590355046e-08,1.6476464435146434e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,315.03,1.0
2021-11-29,NVDA,0.057754299426396094,0.030653374125558443,0.4601342593516764,5.8957781310722473e-08,1.7456066945606685e-07,0.13152108734759138,-7.92279982052121,1.68,0.0,333.76,1.0
