date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-04-13,GOOGL,0.0169214292642061,0.013821333644223084,0.3789282106325932,3.448894789246598e-08,1.258540839065982e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2597.88,1.0
2022-04-14,GOOGL,-0.024659894139375596,0.01448507820485348,0.5317780397043521,3.364885496183206e-08,1.2278848948745277e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2534.6,1.0
2022-04-15,GOOGL,0.0,0.01448507820485348,-0.9999999999990304,3.364885496183206e-08,1.2278848948745277e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2534.6,1.0
2022-04-16,GOOGL,0.0,0.01448507820485348,-0.9999999999990304,3.364885496183206e-08,1.2278848948745277e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2534.6,1.0
2022-04-17,GOOGL,0.0,0.01451166309032852,-0.9999999999989404,3.364885496183206e-08,1.2278848948745277e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2534.6,1.0
2022-04-18,GOOGL,0.007440881951100677,0.014513792341783962,0.1433065202171495,3.390016594756057e-08,1.237055517876175e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2553.53,1.0
2022-04-19,GOOGL,0.018103957783400532,0.015445229123492218,0.42950894762480046,3.451948224361102e-08,1.259655072182928e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2600.18,1.0
2022-04-20,GOOGL,-0.015260963726811662,0.01520380402496206,0.7260368425681961,3.3996681048788586e-08,1.240577463424087e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2560.8,1.0
2022-04-21,GOOGL,-0.02551408001795785,0.015648306463090386,0.9434632517738859,3.314025887819449e-08,1.209325646739657e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2496.29,1.0
2022-04-22,GOOGL,-0.04237901486785341,0.017573274334994945,1.6338867374957748,3.176515101228012e-08,1.159146400542583e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2392.71,1.0
2022-04-23,GOOGL,0.0,0.017573274334994945,-0.999999999999074,3.176515101228012e-08,1.159146400542583e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2392.71,1.0
2022-04-24,GOOGL,0.0,0.016439964603751852,-0.9999999999990147,3.176515101228012e-08,1.159146400542583e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2392.71,1.0
2022-04-25,GOOGL,0.028336180268448908,0.018293678522617547,1.1396251539598943,3.267812811151676e-08,1.1924619707392695e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2461.48,1.0
2022-04-26,GOOGL,-0.03660781760252757,0.018842322842581413,1.8782409456709623,3.1503484898771986e-08,1.1495979071795369e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2373.0,1.0
2022-04-27,GOOGL,-0.03739953222389002,0.02001378284380537,2.4562900826124476,3.034702953866578e-08,1.107397538998159e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2285.89,1.0
2022-04-28,GOOGL,0.03632436531134889,0.0222008218553097,0.7613981060348487,3.1469631596415534e-08,1.1483625617672706e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2370.45,1.0
2022-04-29,GOOGL,-0.03794430226916346,0.023268396702330062,0.42790621122778216,3.029790906073681e-08,1.1056050770274199e-07,0.15674621456432947,-7.67279982052121,2.42,-0.02631578947368407,2282.19,1.0
2022-04-30,GOOGL,0.0,0.023268396702330062,-0.9999999999993308,3.029790906073681e-08,1.1056050770274199e-07,0.15674621456432947,-7.67279982052121,2.42,0.0,2282.19,1.0
2022-05-01,GOOGL,0.0,0.02247535538925881,-0.9999999999992868,3.029790906073681e-08,1.1056050770274199e-07,0.15674621456432947,-7.67279982052121,2.42,0.0,2282.19,1.0
2022-05-02,GOOGL,0.02144495198819321,0.023285988032403244,0.2607479115867818,3.0954663126452037e-08,1.129570778025385e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2331.66,1.0
2022-05-03,GOOGL,0.0064211030437666934,0.022891200311764653,-0.10945629143803495,3.1154065715233985e-08,1.136847204728224e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2346.68,1.0
2022-05-04,GOOGL,0.04113353512513902,0.024594215548668634,0.7190817068210027,3.246226352472618e-08,1.1845848270516422e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2445.22,1.0
2022-05-05,GOOGL,-0.04821962166535336,0.02668371932317606,0.4675525013943221,3.0934085628941255e-08,1.1288198817943999e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2330.11,1.0
2022-05-06,GOOGL,-0.006536027263628319,0.026669516440863447,0.19529568062939184,3.0732558911384e-08,1.1214659432225559e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2314.93,1.0
2022-05-07,GOOGL,0.0,0.026669516440863447,-0.9999999999993979,3.0732558911384e-08,1.1214659432225559e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2314.93,1.0
2022-05-08,GOOGL,0.0,0.026545301527875122,-0.9999999999993785,3.0732558911384e-08,1.1214659432225559e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2314.93,1.0
2022-05-09,GOOGL,-0.02835146028586777,0.02645834800064116,0.24033005544358488,2.987348157982078e-08,1.0901172367018698e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2250.22,1.0
2022-05-10,GOOGL,0.016606377054526143,0.02690488973255867,0.19753611242290076,3.037371390640558e-08,1.1083712818525337e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2287.9,1.0
2022-05-11,GOOGL,-0.006951858609690161,0.0265001390503425,0.12469682640920617,3.0163292399601727e-08,1.1006927623292318e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2272.05,1.0
2022-05-12,GOOGL,-0.006699179159092846,0.024988381872394005,0.6205549349606132,2.996189844009293e-08,1.0933436682492008e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2256.88,1.0
2022-05-13,GOOGL,0.028019107270825128,0.025928581128927587,0.0018793487067093242,3.0813275804845675e-08,1.1244113942447438e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2321.01,1.0
2022-05-14,GOOGL,0.0,0.025928581128927587,-0.9999999999994281,3.0813275804845675e-08,1.1244113942447438e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2321.01,1.0
2022-05-15,GOOGL,0.0,0.02496759847429364,-0.9999999999993877,3.0813275804845675e-08,1.1244113942447438e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2321.01,1.0
2022-05-16,GOOGL,-0.013931082954273736,0.023847893930377465,-0.1510443007242518,3.038698971125125e-08,1.1088557310338146e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2288.9,1.0
2022-05-17,GOOGL,0.01756512824407173,0.022667858413095366,-0.15171604008344666,3.092545635579157e-08,1.1285049898265673e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2329.46,1.0
2022-05-18,GOOGL,-0.04005833945603253,0.02282717438719709,0.32609431251822174,2.9711118486558246e-08,1.0841924232148047e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2237.99,1.0
2022-05-19,GOOGL,-0.01363595122889814,0.021468360182598935,0.3101362431337043,2.9308728841686026e-08,1.0695087685301811e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2207.68,1.0
2022-05-20,GOOGL,-0.013461706671386998,0.021624051044527515,0.717404133621315,2.8916827082641882e-08,1.0552078286987695e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2178.16,1.0
2022-05-21,GOOGL,0.0,0.021624051044527515,-0.9999999999992985,2.8916827082641882e-08,1.0552078286987695e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2178.16,1.0
2022-05-22,GOOGL,0.0,0.020902606671618428,-0.9999999999992518,2.8916827082641882e-08,1.0552078286987695e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2178.16,1.0
2022-05-23,GOOGL,0.023413472657617174,0.021654829838396478,0.35988931869098034,2.9601858612678396e-08,1.0802054064528632e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2229.76,1.0
2022-05-24,GOOGL,-0.05076092660323834,0.021646107224069847,1.6756990179155078,2.813674078991039e-08,1.0267415948067048e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2119.4,1.0
2022-05-25,GOOGL,-0.0015582579000100719,0.019382879676359547,0.4167107819761389,2.809293063391968e-08,1.0251429125084779e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2116.1,1.0
2022-05-26,GOOGL,0.018610305483969847,0.020068950781542687,0.33956849602504535,2.8620643876535013e-08,1.044399767464393e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2155.85,1.0
2022-05-27,GOOGL,0.04111269605262231,0.022420541885281985,0.2544521013989711,2.982183869897113e-08,1.0882327293866873e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2246.33,1.0
2022-05-28,GOOGL,0.0,0.022420541885281985,-0.9999999999993383,2.982183869897113e-08,1.0882327293866873e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2246.33,1.0
2022-05-29,GOOGL,0.0,0.021511592528763748,-0.9999999999992903,2.982183869897113e-08,1.0882327293866873e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2246.33,1.0
2022-05-30,GOOGL,0.0,0.02115082434737808,-0.9999999999992363,2.982183869897113e-08,1.0882327293866873e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2246.33,1.0
2022-05-31,GOOGL,0.012787767949073273,0.021314316684262726,0.8652686449151348,3.0205642217059403e-08,1.1022381552175175e-07,0.15674621456432947,-7.23279982052121,2.13,0.0,2275.24,1.0
2022-06-01,GOOGL,0.00114208416395529,0.021255281383660268,0.41057222447188735,3.024015930965815e-08,1.103497723088848e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2277.84,1.0
2022-06-02,GOOGL,0.0322297127581968,0.02156124433817022,0.455725458761297,3.123066710919349e-08,1.1396424765042146e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2352.45,1.0
2022-06-03,GOOGL,-0.02654750619248035,0.022405484387715807,-0.04633531923920943,3.041247925655493e-08,1.109785873461874e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2290.82,1.0
2022-06-04,GOOGL,0.0,0.022405484387715807,-0.9999999999992703,3.041247925655493e-08,1.109785873461874e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2290.82,1.0
2022-06-05,GOOGL,0.0,0.02218649360503786,-0.9999999999992338,3.041247925655493e-08,1.109785873461874e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2290.82,1.0
2022-06-06,GOOGL,0.019705731189957675,0.022280441019654863,0.2595306304609471,3.101772319946897e-08,1.1318719116364692e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2336.41,1.0
2022-06-07,GOOGL,0.0028123282202299218,0.02017099974945429,0.1941921749682713,3.1105077995353466e-08,1.1350595872492975e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2342.99,1.0
2022-06-08,GOOGL,0.0003797843809185745,0.019829054463978674,0.0021556849083345826,3.111689346166611e-08,1.1354907470206376e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2343.88,1.0
2022-06-09,GOOGL,-0.02033001176104317,0.02018530889767795,0.03634021497562027,3.049067374709592e-08,1.1126392791396182e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2296.71,1.0
2022-06-10,GOOGL,-0.03251657068626342,0.02166524851072511,0.5382203928046532,2.9515167607036177e-08,1.077041953299099e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2223.23,1.0
2022-06-11,GOOGL,0.0,0.02166524851072511,-0.9999999999992584,2.9515167607036177e-08,1.077041953299099e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2223.23,1.0
2022-06-12,GOOGL,0.0,0.02101456744131815,-0.9999999999992034,2.9515167607036177e-08,1.077041953299099e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2223.23,1.0
2022-06-13,GOOGL,-0.04384901314457861,0.020178586326266405,0.999507189109684,2.8248921340856287e-08,1.0308351903885282e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2127.85,1.0
2022-06-14,GOOGL,0.003031329160200864,0.02018364753673412,0.44635808376201047,2.8334683040159308e-08,1.0339647320996027e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2134.31,1.0
2022-06-15,GOOGL,0.0281707468179382,0.020742402969862798,0.6970997970776677,2.914424161964819e-08,1.0635064431741111e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2195.29,1.0
2022-06-16,GOOGL,-0.03458207976092139,0.019909145616355622,1.1463569481773508,2.8153601062064387e-08,1.0273568452669315e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2120.67,1.0
2022-06-17,GOOGL,0.01041397553853251,0.020123414775651955,0.9278862417530259,2.8448323929638232e-08,1.038111617091367e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2142.87,1.0
2022-06-18,GOOGL,0.0,0.020123414775651955,-0.9999999999992495,2.8448323929638232e-08,1.038111617091367e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2142.87,1.0
2022-06-19,GOOGL,0.0,0.020123414775651955,-0.9999999999992495,2.8448323929638232e-08,1.038111617091367e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2142.87,1.0
2022-06-20,GOOGL,0.0,0.01981770173053317,-0.9999999999991718,2.8448323929638232e-08,1.038111617091367e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2142.87,1.0
2022-06-21,GOOGL,0.04025007443567714,0.02205112292511988,0.920519731705372,2.9616727514105544e-08,1.0807479895358977e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2230.88,1.0
2022-06-22,GOOGL,-0.0005066549003942173,0.020620011343221775,0.2649607107224561,2.9601725854629937e-08,1.0802005619610503e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2229.75,1.0
2022-06-23,GOOGL,0.006744777602496734,0.019923743151278994,0.16049690455529617,2.980205774975108e-08,1.0875109001065789e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2244.84,1.0
2022-06-24,GOOGL,0.0498154830176286,0.022942333094394824,0.5534844114072974,3.132426153335546e-08,1.1430578432322449e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2359.5,1.0
2022-06-25,GOOGL,0.0,0.022942333094394824,-0.9999999999992452,3.132426153335546e-08,1.1430578432322449e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2359.5,1.0
2022-06-26,GOOGL,0.0,0.02253785261305386,-0.9999999999991942,3.132426153335546e-08,1.1430578432322449e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2359.5,1.0
2022-06-27,GOOGL,-0.01831892242782832,0.0229154846266211,0.45322152778639385,3.0755658811815466e-08,1.1223088847979848e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2316.67,1.0
2022-06-28,GOOGL,-0.03358798184582167,0.024071399764522813,0.4043019097874412,2.9739794225024894e-08,1.0852388334463715e-07,0.15674621456432947,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2240.15,1.0
2022-06-29,GOOGL,-0.002735698526596177,0.023694936737071372,-0.03058703153913114,3.2848068694769966e-08,1.3592297395960087e-07,-0.09709923664122133,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2234.03,1.0
2022-06-30,GOOGL,-0.0248217597503822,0.023220538037153453,0.6875406477657054,3.204275778918116e-08,1.3259065466050133e-07,-0.09709923664122133,-6.79279982052121,1.9300000000000002,-0.027027027027027084,2179.26,1.0
2022-07-01,GOOGL,-0.00207165422816356,0.02322046877487975,0.29686996432637786,3.1976444986840365e-08,1.323162569968362e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2174.75,1.0
2022-07-02,GOOGL,0.0,0.02322046877487975,-0.9999999999992688,3.1976444986840365e-08,1.323162569968362e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2174.75,1.0
2022-07-03,GOOGL,0.0,0.020928972688046766,-0.9999999999991998,3.1976444986840365e-08,1.323162569968362e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2174.75,1.0
2022-07-04,GOOGL,0.0,0.020925150375732657,-0.9999999999991419,3.1976444986840365e-08,1.323162569968362e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2174.75,1.0
2022-07-05,GOOGL,0.040775827228559165,0.021953118747826645,0.691552754859917,3.330725911984826e-08,1.378230713068873e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2265.26,1.0
2022-07-06,GOOGL,0.011490898267717124,0.020316285690379018,0.657772907833609,3.369219685050948e-08,1.3941591628133365e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2291.44,1.0
2022-07-07,GOOGL,0.036094852716066744,0.02152696688348536,0.8558893354274056,3.493052594433253e-08,1.4454003407155024e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2375.66,1.0
2022-07-08,GOOGL,0.004791378822048881,0.02149319608364233,0.595304439327102,3.5098292923203604e-08,1.4523424190800682e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2387.07,1.0
2022-07-09,GOOGL,0.0,0.02149319608364233,-0.9999999999991656,3.5098292923203604e-08,1.4523424190800682e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2387.07,1.0
2022-07-10,GOOGL,0.0,0.02149319608364233,-0.9999999999991656,3.5098292923203604e-08,1.4523424190800682e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2387.07,1.0
2022-07-11,GOOGL,-0.03129217579359978,0.021339976789768067,0.3490028836915981,3.401699725044478e-08,1.4075991725480653e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2313.53,1.0
2022-07-12,GOOGL,-0.01441924528505091,0.021644361416618352,0.29584228559084563,3.3530017203099494e-08,1.387448284254076e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2280.41,1.0
2022-07-13,GOOGL,-0.023668431159715585,0.02228743962051335,0.8303020809172735,3.2745732308009e-08,1.3549951326356777e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2227.07,1.0
2022-07-14,GOOGL,-0.008894119184153705,0.01894089481416395,0.5626390027393661,3.245577921218626e-08,1.3429970795814064e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2207.35,1.0
2022-07-15,GOOGL,0.012694581785382934,0.01926833444117938,0.7975474565102767,3.287041802061432e-08,1.3601545388172304e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2235.55,1.0
2022-07-16,GOOGL,0.0,0.01926833444117938,-0.9999999999992313,3.287041802061432e-08,1.3601545388172304e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2235.55,1.0
2022-07-17,GOOGL,0.0,0.018918936292239636,-0.9999999999991734,3.287041802061432e-08,1.3601545388172304e-07,-0.09709923664122133,-6.32279982052121,1.22,0.0,2235.55,1.0
2022-07-18,GOOGL,-3.0206194880666146,0.6756303038163062,12.133142009405073,1.6031230242166708e-09,6.633609150644925e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,109.03,1.0
2022-07-19,GOOGL,0.04290731757550817,0.6762347626999612,6.266560738346566,1.6734057725956095e-09,6.9244341688975415e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,113.81,1.0
2022-07-20,GOOGL,0.000790479159338082,0.676506201888598,4.313999106362582,1.6747290879416565e-09,6.929909953760038e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,113.9,1.0
2022-07-21,GOOGL,0.0038555953826888505,0.6765745915272201,2.963396696435034,1.6811986296334418e-09,6.956680457532246e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,114.34,1.0
2022-07-22,GOOGL,-0.057971593571736174,0.6760343949872231,3.5746742315598867,1.586508064871859e-09,6.564857629593575e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,107.9,1.0
2022-07-23,GOOGL,0.0,0.6760343949872231,-0.9999999999999064,1.586508064871859e-09,6.564857629593575e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,107.9,1.0
2022-07-24,GOOGL,0.0,0.6760343949872231,-0.9999999999999064,1.586508064871859e-09,6.564857629593575e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,107.9,1.0
2022-07-25,GOOGL,-0.0036210057669522934,0.6754470262863688,1.8145422310669794,1.5807736983723222e-09,6.5411292285227545e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,107.51,1.0
2022-07-26,GOOGL,-0.023433058287423553,0.675046071256007,2.2799621839360973,1.5441619737983562e-09,6.389632513993672e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,105.02,1.0
2022-07-27,GOOGL,0.0737678430374316,0.6756571239686856,2.41616253841147,1.6623781447118848e-09,6.8788026283767335e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,113.06,1.0
2022-07-28,GOOGL,0.010207761989572142,0.6757244672728348,0.7210844706654334,1.6794342091720458e-09,6.949379411048916e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,114.22,1.0
2022-07-29,GOOGL,0.018218600548492298,0.6759523799471279,0.7785940992287653,1.7103115672464748e-09,7.077147724507178e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,116.32,1.0
2022-07-30,GOOGL,0.0,0.6759523799471279,-0.9999999999999523,1.7103115672464748e-09,7.077147724507178e-09,-0.09709923664122133,-6.32279982052121,1.22,0.0,116.32,1.0
2022-07-31,GOOGL,0.0,0.6762803637560088,-0.9999999999999521,1.7103115672464748e-09,7.077147724507178e-09,-0.09709923664122133,-6.32279982052121,1.22,-0.02777777777777779,116.32,1.0
2022-08-01,GOOGL,-0.01263101834905874,0.6762992820308286,0.1792358219234649,1.688844451632824e-09,6.9883183256266724e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,114.86,1.0
2022-08-02,GOOGL,0.0023479292494225966,0.6765788495827012,-0.11939732938126886,1.6928143976709649e-09,7.004745680214163e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,115.13,1.0
2022-08-03,GOOGL,0.025300436166589398,0.6769922694485332,0.1722107576157955,1.7361897340136154e-09,7.184229739596008e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,118.08,1.0
2022-08-04,GOOGL,0.000931138171986826,0.676851859948833,-0.1452989440969111,1.7378071194365618e-09,7.19092236553906e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,118.19,1.0
2022-08-05,GOOGL,-0.006110517188354623,0.67678338976518,-0.2696514510629924,1.727220596668186e-09,7.147116086639084e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.47,1.0
2022-08-06,GOOGL,0.0,0.67678338976518,-0.9999999999999619,1.727220596668186e-09,7.147116086639084e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.47,1.0
2022-08-07,GOOGL,0.0,0.02536333691172728,-0.9999999999999586,1.727220596668186e-09,7.147116086639084e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.47,1.0
2022-08-08,GOOGL,-0.001448226176364875,0.02363770582618317,-0.1745465203711987,1.7247210010145417e-09,7.136772937454368e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.3,1.0
2022-08-09,GOOGL,-0.005728224956471301,0.02369303024086018,-0.1478217742801037,1.7148696534384142e-09,7.096008761255779e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,116.63,1.0
2022-08-10,GOOGL,0.025982081860968956,0.024332293687336054,0.3863908630211065,1.7600094102424608e-09,7.282793867120953e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,119.7,1.0
2022-08-11,GOOGL,-0.007210561969520604,0.019972421840166104,0.15247215237355458,1.7473643969357899e-09,7.230469700657093e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,118.84,1.0
2022-08-12,GOOGL,0.023616597356630603,0.02036617235235605,-0.1333435505321259,1.789122347855494e-09,7.403261134095887e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,121.68,1.0
2022-08-13,GOOGL,0.0,0.02036617235235605,-0.9999999999999547,1.789122347855494e-09,7.403261134095887e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,121.68,1.0
2022-08-14,GOOGL,0.0,0.020292013590313563,-0.9999999999999508,1.789122347855494e-09,7.403261134095887e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,121.68,1.0
2022-08-15,GOOGL,0.0032819195851093294,0.019082602354904294,0.0328349331570842,1.7950037493934804e-09,7.427597955706983e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,122.08,1.0
2022-08-16,GOOGL,-0.0031175675426653874,0.011117904630124605,0.13110392300606452,1.7894164179323934e-09,7.404477975176441e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,121.7,1.0
2022-08-17,GOOGL,-0.01782430608914782,0.011985067532803944,0.3985889988147079,1.7578038846657157e-09,7.273667559016792e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,119.55,1.0
2022-08-18,GOOGL,0.00517271301887464,0.011413346011787178,0.170010283477706,1.766920057049595e-09,7.311389632513993e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,120.17,1.0
2022-08-19,GOOGL,-0.0249402091881196,0.01287009896251434,0.32464682692098074,1.7233976856684947e-09,7.13129715259187e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.21,1.0
2022-08-20,GOOGL,0.0,0.01287009896251434,-0.9999999999999393,1.7233976856684947e-09,7.13129715259187e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.21,1.0
2022-08-21,GOOGL,0.0,0.012502635824200997,-0.999999999999934,1.7233976856684947e-09,7.13129715259187e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,117.21,1.0
2022-08-22,GOOGL,-0.025665699143814627,0.013842565720478631,0.40942156461008816,1.679728279248945e-09,6.950596252129471e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,114.24,1.0
2022-08-23,GOOGL,-0.0033318750683384206,0.012457284603551047,0.08758587490507186,1.674140947787858e-09,6.9274762715989284e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,113.86,1.0
2022-08-24,GOOGL,-0.0014941773819206663,0.012440891631125276,0.23166698441129135,1.6716413521342135e-09,6.917133122414212e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,113.69,1.0
2022-08-25,GOOGL,0.025702552326423784,0.013835330925676015,0.18672399925903996,1.7151637235153138e-09,7.097225602336334e-09,-0.09709923664122133,-5.67279982052121,0.5699999999999998,-0.02777777777777779,116.65,1.0
