date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2021-08-09,AVGO,-0.0015462167165045356,0.0077158785591752484,-0.2453742751067044,7.282945154019533e-08,3.5172714078374433e-07,0.0,-7.92279982052121,1.68,0.0,484.68,1.0
2021-08-10,AVGO,-0.005005491659762738,0.006182783852381421,0.2146818378406084,7.246581517655896e-08,3.499709724238024e-07,0.0,-7.92279982052121,1.68,0.0,482.26,1.0
2021-08-11,AVGO,0.0026713344594131356,0.0060379869559588455,0.3028195114870756,7.265965439519158e-08,3.5090711175616814e-07,0.0,-7.92279982052121,1.68,0.0,483.55,1.0
2021-08-12,AVGO,0.0014672304013637271,0.00514930412645349,0.19285946536024412,7.27663410969196e-08,3.5142235123367173e-07,0.0,-7.92279982052121,1.68,0.0,484.26,1.0
2021-08-13,AVGO,0.003915835262763889,0.005218690111102469,0.1068867194790134,7.30518407212622e-08,3.5280116110304766e-07,0.0,-7.92279982052121,1.68,0.0,486.16,1.0
2021-08-14,AVGO,0.0,0.005218690111102469,-0.999999999998705,7.30518407212622e-08,3.5280116110304766e-07,0.0,-7.92279982052121,1.68,0.0,486.16,1.0
2021-08-15,AVGO,0.0,0.0051939087495386565,-0.9999999999986042,7.30518407212622e-08,3.5280116110304766e-07,0.0,-7.92279982052121,1.68,0.0,486.16,1.0
2021-08-16,AVGO,0.004064462128245542,0.003911385746004891,0.33398343942513953,7.334936138241922e-08,3.542380261248183e-07,0.0,-7.92279982052121,1.68,0.0,488.14,1.0
2021-08-17,AVGO,-0.019549043685252742,0.006003086850563827,1.2619245975768363,7.192937640871524e-08,3.4738026124818555e-07,0.0,-7.92279982052121,1.68,0.0,478.69,1.0
2021-08-18,AVGO,-0.020514405754579135,0.0067855659336885695,1.0492375605335151,7.046882043576257e-08,3.403265602322204e-07,0.0,-7.92279982052121,1.68,0.0,468.97,1.0
2021-08-19,AVGO,0.009676468076132568,0.007186302302489227,0.8131696778279978,7.115401953418481e-08,3.4363570391872254e-07,0.0,-7.92279982052121,1.68,0.0,473.53,1.0
2021-08-20,AVGO,0.0034573661507925394,0.007258865150516274,0.2137203774195091,7.140045078888053e-08,3.448258345428154e-07,0.0,-7.92279982052121,1.68,0.0,475.17,1.0
2021-08-21,AVGO,0.0,0.007258865150516274,-0.9999999999987873,7.140045078888053e-08,3.448258345428154e-07,0.0,-7.92279982052121,1.68,0.0,475.17,1.0
2021-08-22,AVGO,0.0,0.0072619396519787915,-0.9999999999986604,7.140045078888053e-08,3.448258345428154e-07,0.0,-7.92279982052121,1.68,0.0,475.17,1.0
2021-08-23,AVGO,0.015204653723954156,0.00804564403601465,1.0416930206765687,7.249436513899322e-08,3.5010885341073996e-07,0.0,-7.92279982052121,1.68,0.0,482.45,1.0
2021-08-24,AVGO,-0.0021164468206508525,0.008031090118965144,0.2474872919215128,7.23410969196093e-08,3.4936865021770656e-07,0.0,-7.92279982052121,1.68,0.0,481.43,1.0
2021-08-25,AVGO,0.004104313211492137,0.008101443072669978,0.3109811899644769,7.263861758076633e-08,3.5080551523947727e-07,0.0,-7.92279982052121,1.68,0.0,483.41,1.0
2021-08-26,AVGO,0.004808346466841214,0.008120110052932708,0.41033587487595335,7.298873027798647e-08,3.524963715529751e-07,0.0,-7.92279982052121,1.68,0.0,485.74,1.0
2021-08-27,AVGO,0.020781450341729252,0.009351994169175006,0.9348590695644686,7.452141247182568e-08,3.598984034833089e-07,0.0,-7.92279982052121,1.68,0.0,495.94,1.0
2021-08-28,AVGO,0.0,0.009351994169175006,-0.9999999999988246,7.452141247182568e-08,3.598984034833089e-07,0.0,-7.92279982052121,1.68,0.0,495.94,1.0
2021-08-29,AVGO,0.0,0.009335596292366934,-0.999999999998782,7.452141247182568e-08,3.598984034833089e-07,0.0,-7.92279982052121,1.68,0.0,495.94,1.0
2021-08-30,AVGO,0.0059306789032881205,0.00927627344167412,1.2481204140779942,7.496468820435761e-08,3.620391872278662e-07,0.0,-7.92279982052121,1.68,0.0,498.89,1.0
2021-08-31,AVGO,-0.0033731585040607678,0.009341033676921724,0.9093716405833321,7.471224643125468e-08,3.608200290275759e-07,0.0,-7.92279982052121,1.68,0.0,497.21,1.0
2021-09-01,AVGO,-0.008178807064679848,0.00958288716205414,0.3537764761691107,7.410368144252442e-08,3.5788098693759046e-07,0.0,-7.92279982052121,1.68,0.0,493.16,1.0
2021-09-02,AVGO,-0.002558221199057984,0.009585373248244222,0.7605580980133927,7.391435011269721e-08,3.569666182873727e-07,0.0,-7.92279982052121,1.68,0.0,491.9,1.0
2021-09-03,AVGO,0.011681856405470365,0.009898535099797014,1.2942876359795852,7.478287002253943e-08,3.6116110304789523e-07,0.0,-7.92279982052121,1.68,0.0,497.68,1.0
2021-09-04,AVGO,0.0,0.009898535099797014,-0.9999999999990897,7.478287002253943e-08,3.6116110304789523e-07,0.0,-7.92279982052121,1.68,0.0,497.68,1.0
2021-09-05,AVGO,0.0,0.009877704486201367,-0.99999999999905,7.478287002253943e-08,3.6116110304789523e-07,0.0,-7.92279982052121,1.68,0.0,497.68,1.0
2021-09-06,AVGO,0.0,0.008628902582142146,-0.9999999999989692,7.478287002253943e-08,3.6116110304789523e-07,0.0,-7.92279982052121,1.68,0.0,497.68,1.0
2021-09-07,AVGO,-0.0021925642665805963,0.00692289782746057,0.29966176871170375,7.461908339594289e-08,3.6037010159651643e-07,0.0,-7.92279982052121,1.68,0.0,496.59,1.0
2021-09-08,AVGO,-0.004460283689384124,0.0069121188969347765,0.4664750544585864,7.42870022539444e-08,3.5876632801161075e-07,0.0,-7.92279982052121,1.68,0.0,494.38,1.0
2021-09-09,AVGO,-0.001801857007088073,0.006959817999281983,0.35880881778759843,7.415326821938391e-08,3.581204644412189e-07,0.0,-7.92279982052121,1.68,0.0,493.49,1.0
2021-09-10,AVGO,0.009398641247153639,0.007140341200726213,0.5340899406167102,7.485349361382417e-08,3.6150217706821454e-07,0.0,-7.92279982052121,1.68,0.0,498.15,1.0
2021-09-11,AVGO,0.0,0.007140341200726213,-0.9999999999990478,7.485349361382417e-08,3.6150217706821454e-07,0.0,-7.92279982052121,1.68,0.0,498.15,1.0
2021-09-12,AVGO,0.0,0.006479822368948952,-0.9999999999989708,7.485349361382417e-08,3.6150217706821454e-07,0.0,-7.92279982052121,1.68,0.0,498.15,1.0
2021-09-13,AVGO,0.001624695727001983,0.006420582556624878,0.4942987760809882,7.497520661157023e-08,3.6208998548621166e-07,0.0,-7.92279982052121,1.68,0.0,498.96,1.0
2021-09-14,AVGO,0.005815189793432023,0.00646431276858965,0.38609743517362,7.541247182569496e-08,3.642017416545716e-07,0.0,-7.92279982052121,1.68,0.0,501.87,1.0
2021-09-15,AVGO,0.01555966979130157,0.007133580367985502,1.157161497620519,7.659504132231404e-08,3.6991291727140757e-07,0.0,-7.92279982052121,1.68,0.0,509.74,1.0
2021-09-16,AVGO,-0.004699691077508757,0.005837780935989964,0.6151290966928277,7.623591284748309e-08,3.681785195936137e-07,0.0,-7.92279982052121,1.68,0.0,507.35,1.0
2021-09-17,AVGO,-0.0026644314376263792,0.005895220318551207,1.735394182728539,7.603305785123966e-08,3.6719883889695185e-07,0.0,-7.92279982052121,1.68,0.0,506.0,1.0
2021-09-18,AVGO,0.0,0.005895220318551207,-0.9999999999992064,7.603305785123966e-08,3.6719883889695185e-07,0.0,-7.92279982052121,1.68,0.0,506.0,1.0
2021-09-19,AVGO,0.0,0.005782446447829828,-0.9999999999991395,7.603305785123966e-08,3.6719883889695185e-07,0.0,-7.92279982052121,1.68,0.0,506.0,1.0
2021-09-20,AVGO,-0.022342609214146467,0.007718613114636293,1.4562000807857693,7.435311795642372e-08,3.5908563134978205e-07,0.0,-7.92279982052121,1.68,0.0,494.82,1.0
2021-09-21,AVGO,-0.0077702990849784,0.007697012184369669,0.3576731727271102,7.377761081893312e-08,3.563062409288822e-07,0.0,-7.92279982052121,1.68,0.0,490.99,1.0
2021-09-22,AVGO,0.01936364178104414,0.008824848259934197,0.6294321002094623,7.522013523666415e-08,3.632728592162552e-07,0.0,-7.92279982052121,1.68,0.0,500.59,1.0
2021-09-23,AVGO,0.007383926313294864,0.00859724709769255,0.4926535426940841,7.577761081893313e-08,3.659651669085629e-07,0.0,-7.92279982052121,1.68,0.0,504.3,1.0
2021-09-24,AVGO,0.001228671801981313,0.008596667278743522,-0.17367756184027947,7.587077385424492e-08,3.664150943396224e-07,0.0,-7.92279982052121,1.68,0.0,504.92,1.0
2021-09-25,AVGO,0.0,0.008596667278743522,-0.9999999999992211,7.587077385424492e-08,3.664150943396224e-07,0.0,-7.92279982052121,1.68,0.0,504.92,1.0
2021-09-26,AVGO,0.0,0.008596667278743522,-0.9999999999992211,7.587077385424492e-08,3.664150943396224e-07,0.0,-7.92279982052121,1.68,0.0,504.92,1.0
2021-09-27,AVGO,-0.00013864543433088353,0.008572249043465735,-0.22646035459701913,7.58602554470323e-08,3.6636429608127697e-07,0.0,-7.92279982052121,1.68,0.0,504.85,1.0
2021-09-28,AVGO,-0.02777649528782775,0.010660074948971995,0.5461083614743186,7.428441754916792e-08,3.288814467515068e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,491.02,1.0
2021-09-29,AVGO,-0.003141257045034941,0.010673933945960987,0.20060818191556715,7.405143721633887e-08,3.278499665103816e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,489.48,1.0
2021-09-30,AVGO,-0.009339052493453275,0.010589877908072127,0.19864479938721807,7.336308623298032e-08,3.2480241125251154e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,484.93,1.0
2021-10-01,AVGO,0.004978000159204903,0.01068125608621828,0.15229545970416847,7.372919818456882e-08,3.2642330877427977e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,487.35,1.0
2021-10-02,AVGO,0.0,0.01068125608621828,-0.9999999999992821,7.372919818456882e-08,3.2642330877427977e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,487.35,1.0
2021-10-03,AVGO,0.0,0.01066564248438945,-0.9999999999992415,7.372919818456882e-08,3.2642330877427977e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,487.35,1.0
2021-10-04,AVGO,-0.02366974408590485,0.011641390413581093,0.49038057856830775,7.200453857791224e-08,3.1878767582049545e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,475.95,1.0
2021-10-05,AVGO,0.01970168887779899,0.012013319972343135,0.25990028833606993,7.343721633888048e-08,3.251306095110514e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,485.42,1.0
2021-10-06,AVGO,0.006897994914890004,0.012177511610170196,-0.06406304407297414,7.394553706505293e-08,3.273811118553246e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,488.78,1.0
2021-10-07,AVGO,0.010461070263845938,0.01248200392869445,0.1232817301794393,7.472314674735248e-08,3.3082384460817126e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,493.92,1.0
2021-10-08,AVGO,-0.002168692642401188,0.012480375859433408,-0.16556164095330902,7.456127080181542e-08,3.301071667782985e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,492.85,1.0
2021-10-09,AVGO,0.0,0.012480375859433408,-0.9999999999991883,7.456127080181542e-08,3.301071667782985e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,492.85,1.0
2021-10-10,AVGO,0.0,0.011457280307387654,-0.9999999999990753,7.456127080181542e-08,3.301071667782985e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,492.85,1.0
2021-10-11,AVGO,-0.001035333378447725,0.01132121728410888,0.06281597062422235,7.44841149773071e-08,3.297655726724713e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,492.34,1.0
2021-10-12,AVGO,-0.014443490792729418,0.010811859038254105,0.9904179817633565,7.341603630862328e-08,3.2503683858004e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,485.28,1.0
2021-10-13,AVGO,-0.0005565346586462523,0.010610323393182547,0.572020341964671,7.3375189107413e-08,3.2485599464166085e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,485.01,1.0
2021-10-14,AVGO,0.025627032143345132,0.012268121881976617,0.7677687089829154,7.527987897125567e-08,3.33288680509042e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,497.6,1.0
2021-10-15,AVGO,0.011290523094931141,0.012559793120799788,1.0687718914253501,7.613464447806353e-08,3.370730073677158e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,503.25,1.0
2021-10-16,AVGO,0.0,0.012559793120799788,-0.9999999999991759,7.613464447806353e-08,3.370730073677158e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,503.25,1.0
2021-10-17,AVGO,0.0,0.012559847070336026,-0.9999999999991411,7.613464447806353e-08,3.370730073677158e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,503.25,1.0
2021-10-18,AVGO,0.00021855535001216473,0.010749442547758224,0.40238329859557515,7.615128593040846e-08,3.371466845277962e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,503.36,1.0
2021-10-19,AVGO,0.013869519492243071,0.011053138387804964,0.42841884822377,7.721482602118002e-08,3.418553248492965e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,510.39,1.0
2021-10-20,AVGO,-0.0019612079478476766,0.010771086160985118,0.18519011018413495,7.706354009077155e-08,3.411855324849294e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,509.39,1.0
2021-10-21,AVGO,0.009301120260891171,0.010867217051595249,0.05784439654672064,7.778366111951586e-08,3.4437374413931657e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,514.15,1.0
2021-10-22,AVGO,0.002447648760739052,0.01084925484166774,0.2902235366581304,7.797428139183054e-08,3.45217682518419e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,515.41,1.0
2021-10-23,AVGO,0.0,0.01084925484166774,-0.9999999999991604,7.797428139183054e-08,3.45217682518419e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,515.41,1.0
2021-10-24,AVGO,0.0,0.008931455577150596,-0.9999999999990831,7.797428139183054e-08,3.45217682518419e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,515.41,1.0
2021-10-25,AVGO,0.012838978073008484,0.00841251094559018,0.16045258018875302,7.898184568835098e-08,3.496784996651036e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,522.07,1.0
2021-10-26,AVGO,0.022350685120650873,0.009381370673863328,1.1279013217595732,8.076701966717094e-08,3.5758204956463473e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,533.87,1.0
2021-10-27,AVGO,-0.020360596632086007,0.010764912161398849,0.9897132466748225,7.913918305597578e-08,3.5037508372404535e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,523.11,1.0
2021-10-28,AVGO,0.012273589495131737,0.010892699499207372,-0.0012999668858497038,8.011649016641452e-08,3.547019423978565e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,529.57,1.0
2021-10-29,AVGO,0.003957639631014151,0.01085989027623401,0.2285429313446197,8.043419062027229e-08,3.561085063630272e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,531.67,1.0
2021-10-30,AVGO,0.0,0.01085989027623401,-0.9999999999992106,8.043419062027229e-08,3.561085063630272e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,531.67,1.0
2021-10-31,AVGO,0.0,0.01083811962861202,-0.9999999999991742,8.043419062027229e-08,3.561085063630272e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,531.67,1.0
2021-11-01,AVGO,-0.006832019931174533,0.01028156362782183,0.4157135650369776,7.988653555219363e-08,3.536838580040185e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,528.05,1.0
2021-11-02,AVGO,0.01693746363856536,0.010592955625486273,0.35997181429939845,8.125113464447805e-08,3.597253851306093e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,537.07,1.0
2021-11-03,AVGO,0.009819985530983935,0.0095155402777812,0.2070410729252201,8.205295007564296e-08,3.632752846617546e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,542.37,1.0
2021-11-04,AVGO,0.011457608911511227,0.009522064811805207,0.42831519018935893,8.29984871406959e-08,3.6746148693904865e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,548.62,1.0
2021-11-05,AVGO,0.018600315938703267,0.009975870366462018,0.5424612335342197,8.455673222390316e-08,3.743603482920292e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.92,1.0
2021-11-06,AVGO,0.0,0.009975870366462018,-0.999999999999174,8.455673222390316e-08,3.743603482920292e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.92,1.0
2021-11-07,AVGO,0.0,0.009981785290582062,-0.9999999999991154,8.455673222390316e-08,3.743603482920292e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.92,1.0
2021-11-08,AVGO,5.367350408782782e-05,0.00982968934714179,0.5188227148714051,8.456127080181543e-08,3.743804420629603e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.95,1.0
2021-11-09,AVGO,-0.002059548522946281,0.009833138781703785,0.3769177836250696,8.438729198184568e-08,3.736101808439381e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,557.8,1.0
2021-11-10,AVGO,-0.016321064998915558,0.010801506273620216,0.5639344188634047,8.302118003025717e-08,3.675619557937037e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,548.77,1.0
2021-11-11,AVGO,0.01200916467822626,0.010973962329938762,0.2063379692709914,8.402420574886534e-08,3.720026791694572e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,555.4,1.0
2021-11-12,AVGO,0.013981740704256364,0.011167066180696442,0.09352125655184991,8.520726172465959e-08,3.7724045545880754e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,563.22,1.0
2021-11-13,AVGO,0.0,0.011167066180696442,-0.9999999999991944,8.520726172465959e-08,3.7724045545880754e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,563.22,1.0
2021-11-14,AVGO,0.0,0.011026700039140204,-0.9999999999991521,8.520726172465959e-08,3.7724045545880754e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,563.22,1.0
2021-11-15,AVGO,0.004517319615428002,0.01013182863869912,0.2375920401277596,8.559304084720119e-08,3.789484259879435e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,565.77,1.0
2021-11-16,AVGO,0.005288499289673314,0.008528868557161945,0.224542887201255,8.604689863842662e-08,3.809578030810446e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,568.77,1.0
2021-11-17,AVGO,0.00152844786917034,0.008328557930579251,0.15964662114464254,8.617851739788198e-08,3.8154052243804394e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,569.64,1.0
2021-11-18,AVGO,0.009034969057912455,0.008415455111055393,0.1920606117033515,8.696066565809377e-08,3.8500334896182157e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,574.81,1.0
2021-11-19,AVGO,-0.0106513297879118,0.00899255276870854,0.6855096359687514,8.60393343419062e-08,3.809243134628263e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,568.72,1.0
2021-11-20,AVGO,0.0,0.00899255276870854,-0.9999999999991414,8.60393343419062e-08,3.809243134628263e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,568.72,1.0
2021-11-21,AVGO,0.0,0.00871000550842304,-0.9999999999990744,8.60393343419062e-08,3.809243134628263e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,568.72,1.0
2021-11-22,AVGO,-0.02752401912630205,0.010620646377237662,1.2940061351368966,8.370347957639938e-08,3.7058271935699907e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,553.28,1.0
2021-11-23,AVGO,0.003320104096367764,0.010450310762323084,0.495078834676427,8.398184568835097e-08,3.7181513730743446e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,555.12,1.0
2021-11-24,AVGO,0.006482044512412945,0.010249606808718566,0.07436497050661672,8.452798789712556e-08,3.742330877427995e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.73,1.0
2021-11-25,AVGO,0.0,0.009366032638942243,-0.9999999999990307,8.452798789712556e-08,3.742330877427995e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,558.73,1.0
2021-11-26,AVGO,-0.021967372691106497,0.010574097153372316,0.2893716473310844,8.26913767019667e-08,3.661018084393836e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,546.59,1.0
2021-11-27,AVGO,0.0,0.010574097153372316,-0.9999999999990932,8.26913767019667e-08,3.661018084393836e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,546.59,1.0
2021-11-28,AVGO,0.0,0.010573791644791363,-0.9999999999990163,8.26913767019667e-08,3.661018084393836e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,546.59,1.0
2021-11-29,AVGO,0.03195792833173331,0.012895472412048666,0.8137229280260204,8.537670196671709e-08,3.7799062290689863e-07,-0.006761833208114187,-7.92279982052121,1.68,0.0,564.34,1.0
