date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-04-16,MSFT,0.0,0.01744619137048637,-0.999999999999951,5.409642746674915e-09,1.4912336797228882e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,279.83,1.0
2022-04-17,MSFT,0.0,0.01629935900072024,-0.9999999999999472,5.409642746674915e-09,1.4912336797228882e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,279.83,1.0
2022-04-18,MSFT,0.002462747742463659,0.015707556351804115,0.12818723379693805,5.4229817506959475e-09,1.4949107380762057e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,280.52,1.0
2022-04-19,MSFT,0.016896234550744696,0.016513223301892175,0.23029614435419346,5.515388184348902e-09,1.5203836930455636e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,285.3,1.0
2022-04-20,MSFT,0.0037085023085299436,0.016317353401347004,0.2962715448029696,5.5358799876275905e-09,1.5260325073274713e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,286.36,1.0
2022-04-21,MSFT,-0.019571476474826953,0.016592754606424235,0.6631396798114131,5.428587998762759e-09,1.4964561683986144e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,280.81,1.0
2022-04-22,MSFT,-0.024440694607481002,0.01710866816090277,0.5331074164523104,5.297517785338694e-09,1.4603250732747135e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,274.03,1.0
2022-04-23,MSFT,0.0,0.01710866816090277,-0.9999999999999479,5.297517785338694e-09,1.4603250732747135e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,274.03,1.0
2022-04-24,MSFT,0.0,0.01624425030095294,-0.9999999999999444,5.297517785338694e-09,1.4603250732747135e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,274.03,1.0
2022-04-25,MSFT,0.024120141829283414,0.017581789280736747,0.9183802413811364,5.4268481286730595e-09,1.49597655209166e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,280.72,1.0
2022-04-26,MSFT,-0.03812128924314662,0.017662438073472,1.2490735123500414,5.22386328487473e-09,1.4400213162803092e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,270.22,1.0
2022-04-27,MSFT,0.046987538763099565,0.021067111914799017,2.127198095108425,5.475177853386948e-09,1.509299227284839e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,283.22,1.0
2022-04-28,MSFT,0.022380265511675688,0.02161724213318994,0.6205204795693875,5.599095267553356e-09,1.543458566480149e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,289.63,1.0
2022-04-29,MSFT,-0.042711243645094404,0.023513649902606557,0.6392413330046632,5.364986081039282e-09,1.4789235278443911e-08,0.141470088487764,-7.67279982052121,2.42,-0.02631578947368407,277.52,1.0
2022-04-30,MSFT,0.0,0.023513649902606557,-0.9999999999999558,5.364986081039282e-09,1.4789235278443911e-08,0.141470088487764,-7.67279982052121,2.42,0.0,277.52,1.0
2022-05-01,MSFT,0.0,0.021858482296845047,-0.9999999999999521,5.364986081039282e-09,1.4789235278443911e-08,0.141470088487764,-7.67279982052121,2.42,0.0,277.52,1.0
2022-05-02,MSFT,0.024734797190186706,0.022474349203235582,0.6661447942239394,5.499342715743892e-09,1.5159605648814282e-08,0.141470088487764,-7.23279982052121,2.13,0.0,284.47,1.0
2022-05-03,MSFT,-0.00950117522655031,0.022110533753189887,0.2196046911857671,5.447339931951747e-09,1.5016253663735677e-08,0.141470088487764,-7.23279982052121,2.13,0.0,281.78,1.0
2022-05-04,MSFT,0.028685330459917238,0.02214202655478573,0.5518952233700296,5.605861429013301e-09,1.5453237410071942e-08,0.141470088487764,-7.23279982052121,2.13,0.0,289.98,1.0
2022-05-05,MSFT,-0.04453170858380412,0.024449412783768044,0.8233363124483029,5.361699659758738e-09,1.4780175859312551e-08,0.141470088487764,-7.23279982052121,2.13,0.0,277.35,1.0
2022-05-06,MSFT,-0.009491449315674052,0.024532294330714712,0.474931569302084,5.3110501082585834e-09,1.4640554223288038e-08,0.141470088487764,-7.23279982052121,2.13,0.0,274.73,1.0
2022-05-07,MSFT,0.0,0.024532294330714712,-0.999999999999961,5.3110501082585834e-09,1.4640554223288038e-08,0.141470088487764,-7.23279982052121,2.13,0.0,274.73,1.0
2022-05-08,MSFT,0.0,0.024520601010984407,-0.9999999999999594,5.3110501082585834e-09,1.4640554223288038e-08,0.141470088487764,-7.23279982052121,2.13,0.0,274.73,1.0
2022-05-09,MSFT,-0.03764513415133559,0.025436319070538175,0.8464452407533628,5.114831425920197e-09,1.4099653610444976e-08,0.141470088487764,-7.23279982052121,2.13,0.0,264.58,1.0
2022-05-10,MSFT,0.01842472731481787,0.025873138122898782,0.47470859931024584,5.2099443241571295e-09,1.4361843858246736e-08,0.141470088487764,-7.23279982052121,2.13,0.0,269.5,1.0
2022-05-11,MSFT,-0.033773608993828134,0.02653727736480249,0.7712739839074356,5.036923909681411e-09,1.3884892086330937e-08,0.141470088487764,-7.23279982052121,2.13,0.0,260.55,1.0
2022-05-12,MSFT,-0.020159628261570754,0.026378339913663593,0.7762318862773938,4.936398082276524e-09,1.3607780442312816e-08,0.141470088487764,-7.23279982052121,2.13,0.0,255.35,1.0
2022-05-13,MSFT,0.0223449186820893,0.027001569843917203,0.14592089430059416,5.047943086916177e-09,1.3915267785771384e-08,0.141470088487764,-7.23279982052121,2.13,0.0,261.12,1.0
2022-05-14,MSFT,0.0,0.027001569843917203,-0.9999999999999672,5.047943086916177e-09,1.3915267785771384e-08,0.141470088487764,-7.23279982052121,2.13,0.0,261.12,1.0
2022-05-15,MSFT,0.0,0.026283217164362806,-0.9999999999999653,5.047943086916177e-09,1.3915267785771384e-08,0.141470088487764,-7.23279982052121,2.13,0.0,261.12,1.0
2022-05-16,MSFT,0.0014542117292354118,0.02500773756406953,0.1535109787602739,5.0552892050726876e-09,1.3935518252065014e-08,0.141470088487764,-7.23279982052121,2.13,0.0,261.5,1.0
2022-05-17,MSFT,0.020139990245682513,0.02289108874437506,0.08843118385880114,5.158134859263841e-09,1.4219024780175858e-08,0.141470088487764,-7.23279982052121,2.13,0.0,266.82,1.0
2022-05-18,MSFT,-0.04892509569188907,0.024245746800945232,0.18898631845271058,4.911846582121869e-09,1.3540101252331469e-08,0.141470088487764,-7.23279982052121,2.13,0.0,254.08,1.0
2022-05-19,MSFT,-0.00370648269446872,0.02270343672734231,0.25004200529966414,4.893674605629446e-09,1.3490007993605116e-08,0.141470088487764,-7.23279982052121,2.13,0.0,253.14,1.0
2022-05-20,MSFT,-0.002293851114566026,0.022684775069610297,0.39435133403227934,4.8824621094958245e-09,1.3459099387156941e-08,0.141470088487764,-7.23279982052121,2.13,0.0,252.56,1.0
2022-05-21,MSFT,0.0,0.022684775069610297,-0.9999999999999645,4.8824621094958245e-09,1.3459099387156941e-08,0.141470088487764,-7.23279982052121,2.13,0.0,252.56,1.0
2022-05-22,MSFT,0.0,0.021645310253102634,-0.9999999999999621,4.8824621094958245e-09,1.3459099387156941e-08,0.141470088487764,-7.23279982052121,2.13,0.0,252.56,1.0
2022-05-23,MSFT,0.0315296669643787,0.023180892092521055,0.24181672945791496,5.038857098669965e-09,1.3890221156408205e-08,0.141470088487764,-7.23279982052121,2.13,0.0,260.65,1.0
2022-05-24,MSFT,-0.003959487749266435,0.021878620131773267,0.0962353939049942,5.0189452520878445e-09,1.383533173461231e-08,0.141470088487764,-7.23279982052121,2.13,0.0,259.62,1.0
2022-05-25,MSFT,0.011108246140673522,0.020125494128225584,0.1082879828001792,5.0750077327559535e-09,1.3989874766853183e-08,0.141470088487764,-7.23279982052121,2.13,0.0,262.52,1.0
2022-05-26,MSFT,0.012793028643452147,0.020348126356661198,-0.004680961559504483,5.14034952056913e-09,1.416999733546496e-08,0.141470088487764,-7.23279982052121,2.13,0.0,265.9,1.0
2022-05-27,MSFT,0.027230231614674538,0.021349530989129797,0.016836294516786723,5.282245592329106e-09,1.456115107913669e-08,0.141470088487764,-7.23279982052121,2.13,0.0,273.24,1.0
2022-05-28,MSFT,0.0,0.021349530989129797,-0.9999999999999623,5.282245592329106e-09,1.456115107913669e-08,0.141470088487764,-7.23279982052121,2.13,0.0,273.24,1.0
2022-05-29,MSFT,0.0,0.019456706994617094,-0.9999999999999586,5.282245592329106e-09,1.456115107913669e-08,0.141470088487764,-7.23279982052121,2.13,0.0,273.24,1.0
2022-05-30,MSFT,0.0,0.019050627373087315,-0.9999999999999548,5.282245592329106e-09,1.456115107913669e-08,0.141470088487764,-7.23279982052121,2.13,0.0,273.24,1.0
2022-05-31,MSFT,-0.005026518994410654,0.01731940118679906,0.7549626698248416,5.255760903185895e-09,1.4488142819078072e-08,0.141470088487764,-7.23279982052121,2.13,0.0,271.87,1.0
2022-06-01,MSFT,0.0020209821499577903,0.01650839315735082,0.2479104569718889,5.266393442622951e-09,1.4517452704503064e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,272.42,1.0
2022-06-02,MSFT,0.007897664450263181,0.015934311462844814,1.1237663710666947,5.3081503247757495e-09,1.4632560618172127e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,274.58,1.0
2022-06-03,MSFT,-0.016746627140358794,0.016503178763699146,0.2682173721863366,5.219996906897618e-09,1.4389555022648547e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,270.02,1.0
2022-06-04,MSFT,0.0,0.016503178763699146,-0.9999999999999549,5.219996906897618e-09,1.4389555022648547e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,270.02,1.0
2022-06-05,MSFT,0.0,0.01650740940255708,-0.9999999999999513,5.219996906897618e-09,1.4389555022648547e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,270.02,1.0
2022-06-06,MSFT,-0.004714450887227499,0.015965100253967184,0.11026049438564539,5.195445406742963e-09,1.43218758326672e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,268.75,1.0
2022-06-07,MSFT,0.01385703466142628,0.011236284557037058,0.15744472844232427,5.267939993813795e-09,1.4521715960564882e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,272.5,1.0
2022-06-08,MSFT,-0.007699288369795415,0.011405255129040195,-0.08494340697810167,5.2275363439529855e-09,1.4410338395949909e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,270.41,1.0
2022-06-09,MSFT,-0.021002266734194364,0.01259348097846507,0.44109167196462123,5.118891122796165e-09,1.4110844657607248e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,264.79,1.0
2022-06-10,MSFT,-0.04558709674464907,0.016548440794952664,0.5786615309319759,4.8907748221466135e-09,1.3482014388489209e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,252.99,1.0
2022-06-11,MSFT,0.0,0.016548440794952664,-0.9999999999999499,4.8907748221466135e-09,1.3482014388489209e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,252.99,1.0
2022-06-12,MSFT,0.0,0.014805234914726307,-0.9999999999999454,4.8907748221466135e-09,1.3482014388489209e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,252.99,1.0
2022-06-13,MSFT,-0.04333843266600384,0.017520289134320688,1.4135743085468275,4.683343643674605e-09,1.2910205169197975e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,242.26,1.0
2022-06-14,MSFT,0.009162878694350113,0.01744036860729999,0.49848463080812216,4.726453758119394e-09,1.302904343192113e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,244.49,1.0
2022-06-15,MSFT,0.029301844473145128,0.0186066443876425,0.6957946961297174,4.86699659758738e-09,1.3416466826538769e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,251.76,1.0
2022-06-16,MSFT,-0.027340498688504637,0.01797199527558218,0.6719416703703144,4.7357330652644604e-09,1.3054622968292034e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,244.97,1.0
2022-06-17,MSFT,0.01088070496660003,0.018307552796318887,0.9590272752665353,4.787542530157748e-09,1.319744204636291e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,247.65,1.0
2022-06-18,MSFT,0.0,0.018307552796318887,-0.9999999999999546,4.787542530157748e-09,1.319744204636291e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,247.65,1.0
2022-06-19,MSFT,0.0,0.018307552796318887,-0.9999999999999546,4.787542530157748e-09,1.319744204636291e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,247.65,1.0
2022-06-20,MSFT,0.0,0.018340438377976925,-0.9999999999999504,4.787542530157748e-09,1.319744204636291e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,247.65,1.0
2022-06-21,MSFT,0.024293661678205607,0.019412661161707253,0.47188103282558574,4.90527373956078e-09,1.3521982414068745e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,253.74,1.0
2022-06-22,MSFT,-0.0024069299603185837,0.019228664559590304,0.3360708191233142,4.893481286730591e-09,1.3489475086597388e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,253.13,1.0
2022-06-23,MSFT,0.022384184262158456,0.01985131358742901,0.3385052188711842,5.004253015774822e-09,1.3794830802025047e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,258.86,1.0
2022-06-24,MSFT,0.03357957551201455,0.021398919969809076,0.61406202291911,5.17514692236313e-09,1.4265920596855848e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,267.7,1.0
2022-06-25,MSFT,0.0,0.021398919969809076,-0.9999999999999525,5.17514692236313e-09,1.4265920596855848e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,267.7,1.0
2022-06-26,MSFT,0.0,0.021375210099771773,-0.9999999999999498,5.17514692236313e-09,1.4265920596855848e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,267.7,1.0
2022-06-27,MSFT,-0.010552305055210758,0.021226944294769876,0.2316789665533168,5.12082431178472e-09,1.4116173727684519e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,264.89,1.0
2022-06-28,MSFT,-0.03226395660985305,0.02229351562195045,0.33657349084260707,4.958243117847201e-09,1.3667998934185985e-08,0.141470088487764,-6.79279982052121,1.9300000000000002,-0.027027027027027084,256.48,1.0
2022-06-29,MSFT,0.014630442487368323,0.022172698503831897,-0.004813323188099632,5.272690437601296e-09,1.5558345289335245e-08,-0.04577791524899477,-6.79279982052121,1.9300000000000002,-0.027027027027027084,260.26,1.0
2022-06-30,MSFT,-0.013266743926107254,0.01979142189429564,0.5723014774938178,5.203200972447325e-09,1.5353299856527973e-08,-0.04577791524899477,-6.79279982052121,1.9300000000000002,-0.027027027027027084,256.83,1.0
2022-07-01,MSFT,0.010650552837108888,0.01991300203079472,0.07103334510650788,5.2589141004862234e-09,1.551769488283118e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,259.58,1.0
2022-07-02,MSFT,0.0,0.01991300203079472,-0.9999999999999531,5.2589141004862234e-09,1.551769488283118e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,259.58,1.0
2022-07-03,MSFT,0.0,0.016937112675967068,-0.9999999999999475,5.2589141004862234e-09,1.551769488283118e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,259.58,1.0
2022-07-04,MSFT,0.0,0.016898406136993557,-0.9999999999999433,5.2589141004862234e-09,1.551769488283118e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,259.58,1.0
2022-07-05,MSFT,0.012518587005844331,0.015911127082676207,0.34520521420199635,5.325162074554296e-09,1.5713175514108083e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,262.85,1.0
2022-07-06,MSFT,0.01270194373002436,0.014457141608519686,0.4343903271749265,5.3932333873581845e-09,1.591403634624581e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,266.21,1.0
2022-07-07,MSFT,0.008192934102045038,0.014403749307150873,0.34595515240662317,5.437601296596434e-09,1.6044954567192728e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,268.4,1.0
2022-07-08,MSFT,-0.0027608867292982044,0.014457465546665013,0.19280347954263985,5.422609400324149e-09,1.6000717360114778e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,267.66,1.0
2022-07-09,MSFT,0.0,0.014457465546665013,-0.9999999999999393,5.422609400324149e-09,1.6000717360114778e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,267.66,1.0
2022-07-10,MSFT,0.0,0.014457465546665013,-0.9999999999999393,5.422609400324149e-09,1.6000717360114778e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,267.66,1.0
2022-07-11,MSFT,-0.011838460601183144,0.014024018770415713,0.22295025791221468,5.3587925445705025e-09,1.581241032998565e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,264.51,1.0
2022-07-12,MSFT,-0.04184484805533841,0.017119024056401,1.1796533986214113,5.1391815235008105e-09,1.51643950263032e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,253.67,1.0
2022-07-13,MSFT,-0.003752053217877153,0.016307246440214935,0.7729126074564837,5.119935170178282e-09,1.510760401721664e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,252.72,1.0
2022-07-14,MSFT,0.005367021564941269,0.014228019445381265,0.5498619632686516,5.147487844408428e-09,1.5188904830224773e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,254.08,1.0
2022-07-15,MSFT,0.010336818742830604,0.014512749576213752,0.683527489779648,5.200972447325771e-09,1.534672405547585e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,256.72,1.0
2022-07-16,MSFT,0.0,0.014512749576213752,-0.9999999999999436,5.200972447325771e-09,1.534672405547585e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,256.72,1.0
2022-07-17,MSFT,0.0,0.014380274255984798,-0.9999999999999392,5.200972447325771e-09,1.534672405547585e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,256.72,1.0
2022-07-18,MSFT,-0.009667961872932245,0.012621663301976947,0.30001154513743244,5.150931928687196e-09,1.519906743185079e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,254.25,1.0
2022-07-19,MSFT,0.020554267931723158,0.013055887711670697,0.5268660860847604,5.25790113452188e-09,1.5514705882352936e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,259.53,1.0
2022-07-20,MSFT,0.01050220461585271,0.012878758166858585,0.4301217299807805,5.313411669367909e-09,1.5678503108560495e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,262.27,1.0
2022-07-21,MSFT,0.009751362580399983,0.012844996792410683,0.40796079999284807,5.36547811993517e-09,1.5832137733142035e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,264.84,1.0
2022-07-22,MSFT,-0.017060581352458623,0.013466567346980103,0.2866110740959302,5.274716369529984e-09,1.5564323290291727e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,260.36,1.0
2022-07-23,MSFT,0.0,0.013466567346980103,-0.9999999999999413,5.274716369529984e-09,1.5564323290291727e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,260.36,1.0
2022-07-24,MSFT,0.0,0.013466567346980103,-0.9999999999999413,5.274716369529984e-09,1.5564323290291727e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,260.36,1.0
2022-07-25,MSFT,-0.005893813166545046,0.013203300697253716,0.24509653385544586,5.2437196110210696e-09,1.547285987565758e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,258.83,1.0
2022-07-26,MSFT,-0.027139292179077037,0.014042506747633215,1.2246428900224877,5.103322528363047e-09,1.5058584409373504e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,251.9,1.0
2022-07-27,MSFT,0.06471218608869929,0.020544889151901925,1.4278924266062991,5.444489465153971e-09,1.6065279770444762e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,268.74,1.0
2022-07-28,MSFT,0.028140901241863057,0.021462803418454097,0.7041478764794972,5.5998784440842795e-09,1.652379244380679e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,276.41,1.0
2022-07-29,MSFT,0.015543703417053157,0.02168180471824172,0.5136626847328142,5.687601296596434e-09,1.678263988522238e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,280.74,1.0
2022-07-30,MSFT,0.0,0.02168180471824172,-0.999999999999953,5.687601296596434e-09,1.678263988522238e-08,-0.04577791524899477,-6.32279982052121,1.22,0.0,280.74,1.0
2022-07-31,MSFT,0.0,0.021433216762754847,-0.9999999999999507,5.687601296596434e-09,1.678263988522238e-08,-0.04577791524899477,-6.32279982052121,1.22,-0.02777777777777779,280.74,1.0
2022-08-01,MSFT,-0.009771889839470221,0.01896026791277467,0.10180880685789694,5.632293354943274e-09,1.6619440459110472e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,278.01,1.0
2022-08-02,MSFT,-0.011540746363081363,0.019218663364553235,0.1843656164660664,5.567666126418152e-09,1.6428742228598756e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,274.82,1.0
2022-08-03,MSFT,0.027456012353546548,0.019911955785623485,0.2292353099883319,5.722649918962724e-09,1.688605930176949e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,282.47,1.0
2022-08-04,MSFT,0.0041687335154011835,0.01987751208879477,-0.024286466941987137,5.746555915721231e-09,1.695659971305595e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,283.65,1.0
2022-08-05,MSFT,-0.0026122579102179923,0.019920546848716046,-0.13478958483360762,5.731564019448947e-09,1.6912362505978002e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,282.91,1.0
2022-08-06,MSFT,0.0,0.019920546848716046,-0.9999999999999485,5.731564019448947e-09,1.6912362505978002e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,282.91,1.0
2022-08-07,MSFT,0.0,0.019665191356157866,-0.9999999999999456,5.731564019448947e-09,1.6912362505978002e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,282.91,1.0
2022-08-08,MSFT,-0.009197018114331592,0.019578857246793084,0.0405746504169445,5.679092382495948e-09,1.675753228120516e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,280.32,1.0
2022-08-09,MSFT,0.007038527511417045,0.01953220957906942,0.2961684067654254,5.7192058346839544e-09,1.687589670014347e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,282.3,1.0
2022-08-10,MSFT,0.024009832872652865,0.020019619877838294,0.35860926317914377,5.858184764991897e-09,1.728598756575801e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,289.16,1.0
2022-08-11,MSFT,-0.007428268389310739,0.01958755119446016,0.10980231415126661,5.81482982171799e-09,1.715805834528933e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,287.02,1.0
2022-08-12,MSFT,0.016893635838120518,0.019730027781288597,0.17739516934002186,5.913897893030795e-09,1.7450382592061214e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,291.91,1.0
2022-08-13,MSFT,0.0,0.019730027781288597,-0.999999999999948,5.913897893030795e-09,1.7450382592061214e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,291.91,1.0
2022-08-14,MSFT,0.0,0.019590973301269805,-0.999999999999945,5.913897893030795e-09,1.7450382592061214e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,291.91,1.0
2022-08-15,MSFT,0.005329883812204968,0.017977987435881918,0.05790596452780013,5.945502431118315e-09,1.7543639406982303e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,293.47,1.0
2022-08-16,MSFT,-0.0025930616051429507,0.01205590457626775,0.15296520550540404,5.9301053484602915e-09,1.7498206599713053e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,292.71,1.0
2022-08-17,MSFT,-0.004760038438253918,0.010807587319261644,0.22170784137793698,5.90194489465154e-09,1.741511238641798e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,291.32,1.0
2022-08-18,MSFT,-0.003955361224787401,0.010454776674108488,0.2109326052580655,5.8786466774716375e-09,1.7346365375418458e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,290.17,1.0
2022-08-19,MSFT,-0.013950809269815763,0.011020863557465833,0.3514221255992856,5.797204213938411e-09,1.7106049736967954e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,286.15,1.0
2022-08-20,MSFT,0.0,0.011020863557465833,-0.9999999999999343,5.797204213938411e-09,1.7106049736967954e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,286.15,1.0
2022-08-21,MSFT,0.0,0.010733158504097392,-0.9999999999999293,5.797204213938411e-09,1.7106049736967954e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,286.15,1.0
2022-08-22,MSFT,-0.029794720335371786,0.012522334897358833,0.757513155775997,5.6270259319286874e-09,1.6603897656623625e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,277.75,1.0
2022-08-23,MSFT,-0.004727629296545787,0.010834224823193525,0.2555613094504557,5.600486223662885e-09,1.652558584409373e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,276.44,1.0
2022-08-24,MSFT,-0.002354092679420485,0.010765903436361036,0.29905177234447744,5.587317666126419e-09,1.6486728837876614e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,275.79,1.0
2022-08-25,MSFT,0.011034296291789666,0.01111224534882326,0.1885892157803569,5.649311183144247e-09,1.6669655667144906e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,278.85,1.0
2022-08-26,MSFT,-0.03935125780439977,0.014068201932504824,0.7971265441631036,5.4313209076175035e-09,1.6026422764227638e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,268.09,1.0
2022-08-27,MSFT,0.0,0.014068201932504824,-0.9999999999999347,5.4313209076175035e-09,1.6026422764227638e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,268.09,1.0
2022-08-28,MSFT,0.0,0.013994440545336821,-0.9999999999999305,5.4313209076175035e-09,1.6026422764227638e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,268.09,1.0
2022-08-29,MSFT,-0.010725370945340151,0.013938803805986897,0.4142533103712939,5.373379254457051e-09,1.585545193687231e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,-0.02777777777777779,265.23,1.0
2022-08-30,MSFT,-0.008557416855422249,0.01242262202158927,0.6110844500632984,5.3275931928687204e-09,1.572034911525586e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,0.0,262.97,1.0
2022-08-31,MSFT,-0.005720403059927357,0.01240908353436852,0.7255118856249173,5.297204213938412e-09,1.5630679100908656e-08,-0.04577791524899477,-5.67279982052121,0.5699999999999998,0.028571428571428692,261.47,1.0
