date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2021-07-28,ASML,0.018944942413836523,0.017294399692993817,0.2760758235383865,1.7412406333783996e-07,5.707225476941561e-07,0.0,-7.92279982052121,1.68,0.0,759.86,1.0
2021-07-29,ASML,0.007669302193727551,0.01666030095528163,0.11900542777704348,1.7546460734663944e-07,5.751164188072702e-07,0.0,-7.92279982052121,1.68,0.0,765.71,1.0
2021-07-30,ASML,0.0013442528697212893,0.016641313548018052,-0.17052143730469213,1.7570063475331695e-07,5.758900405588099e-07,0.0,-7.92279982052121,1.68,0.0,766.74,1.0
2021-07-31,ASML,0.0,0.016641313548018052,-0.9999999999983008,1.7570063475331695e-07,5.758900405588099e-07,0.0,-7.92279982052121,1.68,0.0,766.74,1.0
2021-08-01,ASML,0.0,0.016099164713260106,-0.9999999999982065,1.7570063475331695e-07,5.758900405588099e-07,0.0,-7.92279982052121,1.68,0.0,766.74,1.0
2021-08-02,ASML,0.003788105207416597,0.016038267780077085,-0.09337078743360519,1.763674694653864e-07,5.780757097791794e-07,0.0,-7.92279982052121,1.68,0.0,769.65,1.0
2021-08-03,ASML,0.012755307910280997,0.01599504402143829,-0.0033672561232196627,1.786314993469144e-07,5.854964698813275e-07,0.0,-7.92279982052121,1.68,0.0,779.53,1.0
2021-08-04,ASML,0.020254532074936105,0.015502134077819264,0.18719144226297177,1.8228648685808563e-07,5.974763406940059e-07,0.0,-7.92279982052121,1.68,0.0,795.48,1.0
2021-08-05,ASML,-0.0009181062503883773,0.013950554846358078,0.34589565084901824,1.821192052980132e-07,5.969280456662156e-07,0.0,-7.92279982052121,1.68,0.0,794.75,1.0
2021-08-06,ASML,-0.01453736874509621,0.014706642292979384,-0.015309487773791909,1.7949082242947817e-07,5.883130539281954e-07,0.0,-7.92279982052121,1.68,0.0,783.28,1.0
2021-08-07,ASML,0.0,0.014706642292979384,-0.9999999999982321,1.7949082242947817e-07,5.883130539281954e-07,0.0,-7.92279982052121,1.68,0.0,783.28,1.0
2021-08-08,ASML,0.0,0.014542482462739549,-0.9999999999980875,1.7949082242947817e-07,5.883130539281954e-07,0.0,-7.92279982052121,1.68,0.0,783.28,1.0
2021-08-09,ASML,0.006870430852251012,0.014456747787304693,-0.057915027420745245,1.8072824766836998e-07,5.923689349556853e-07,0.0,-7.92279982052121,1.68,0.0,788.68,1.0
2021-08-10,ASML,0.0007731452820850525,0.009753161150352647,0.2495484556249909,1.8086803088980036e-07,5.928270992939758e-07,0.0,-7.92279982052121,1.68,0.0,789.29,1.0
2021-08-11,ASML,-8.869123419657622e-05,0.009626127541949586,-0.05379724643449963,1.808519901922592e-07,5.927745230584343e-07,0.0,-7.92279982052121,1.68,0.0,789.22,1.0
2021-08-12,ASML,-0.010380341441501635,0.008804144518463113,0.7777515470159976,1.789843946928206e-07,5.866531470632413e-07,0.0,-7.92279982052121,1.68,0.0,781.07,1.0
2021-08-13,ASML,0.010050847971362367,0.008960207783416349,0.002934741561977025,1.8079241045853477e-07,5.925792398978515e-07,0.0,-7.92279982052121,1.68,0.0,788.96,1.0
2021-08-14,ASML,0.0,0.008960207783416349,-0.9999999999977929,1.8079241045853477e-07,5.925792398978515e-07,0.0,-7.92279982052121,1.68,0.0,788.96,1.0
2021-08-15,ASML,0.0,0.008890017252618206,-0.9999999999976105,1.8079241045853477e-07,5.925792398978515e-07,0.0,-7.92279982052121,1.68,0.0,788.96,1.0
2021-08-16,ASML,-0.0020427461093975763,0.008370804008678064,0.0782676018149477,1.8042347441508738e-07,5.913699864803961e-07,0.0,-7.92279982052121,1.68,0.0,787.35,1.0
2021-08-17,ASML,-0.013798966962447753,0.00823225348066195,0.2591192392885027,1.779509154655239e-07,5.832657353162081e-07,0.0,-7.92279982052121,1.68,0.0,776.56,1.0
2021-08-18,ASML,-0.005306627645912052,0.008197440550466365,0.20660831442134575,1.7700909736703404e-07,5.801787592008408e-07,0.0,-7.92279982052121,1.68,0.0,772.45,1.0
2021-08-19,ASML,0.011660663926915968,0.008573411104296118,0.36563702297157247,1.7908522193450808e-07,5.869836262580737e-07,0.0,-7.92279982052121,1.68,0.0,781.51,1.0
2021-08-20,ASML,0.008498544483506627,0.008732765875123885,0.2635409605652003,1.806136712573615e-07,5.919933904161029e-07,0.0,-7.92279982052121,1.68,0.0,788.18,1.0
2021-08-21,ASML,0.0,0.008732765875123885,-0.9999999999975115,1.806136712573615e-07,5.919933904161029e-07,0.0,-7.92279982052121,1.68,0.0,788.18,1.0
2021-08-22,ASML,0.0,0.008718832253607218,-0.9999999999973465,1.806136712573615e-07,5.919933904161029e-07,0.0,-7.92279982052121,1.68,0.0,788.18,1.0
2021-08-23,ASML,0.029305760160676233,0.01048156765055667,0.8744853754402508,1.8598501340544005e-07,6.095989184317255e-07,0.0,-7.92279982052121,1.68,0.0,811.62,1.0
2021-08-24,ASML,-0.007432495893604661,0.009748850805558654,0.2018846112586669,1.8460780494511787e-07,6.050848730659452e-07,0.0,-7.92279982052121,1.68,0.0,805.61,1.0
2021-08-25,ASML,0.0028014000520737888,0.009753186399931689,0.29091214487834643,1.8512569032287628e-07,6.067823343848576e-07,0.0,-7.92279982052121,1.68,0.0,807.87,1.0
2021-08-26,ASML,0.0037929141535672493,0.00907166267272887,0.25171697925039055,1.858291894864685e-07,6.090881778578935e-07,0.0,-7.92279982052121,1.68,0.0,810.94,1.0
2021-08-27,ASML,0.026743530498298678,0.01063819211424381,0.6788520868040094,1.908659685144022e-07,6.255971158179356e-07,0.0,-7.92279982052121,1.68,0.0,832.92,1.0
2021-08-28,ASML,0.0,0.01063819211424381,-0.9999999999974526,1.908659685144022e-07,6.255971158179356e-07,0.0,-7.92279982052121,1.68,0.0,832.92,1.0
2021-08-29,ASML,0.0,0.010620004772487097,-0.9999999999972877,1.908659685144022e-07,6.255971158179356e-07,0.0,-7.92279982052121,1.68,0.0,832.92,1.0
2021-08-30,ASML,0.007976078302515803,0.010672197235660897,0.3498408012091278,1.9239441783725562e-07,6.306068799759647e-07,0.0,-7.92279982052121,1.68,0.0,839.59,1.0
2021-08-31,ASML,-0.007832017220367913,0.010930866299566362,0.558664218886519,1.9089346685304424e-07,6.256872465074353e-07,0.0,-7.92279982052121,1.68,0.0,833.04,1.0
2021-09-01,ASML,0.010900233879106033,0.01062177632568995,0.6058825460377862,1.9298563211805947e-07,6.325446898002098e-07,0.0,-7.92279982052121,1.68,0.0,842.17,1.0
2021-09-02,ASML,0.022437760711900668,0.0113441096135835,0.9811907205336745,1.973647425468044e-07,6.468980021030489e-07,0.0,-7.92279982052121,1.68,0.0,861.28,1.0
2021-09-03,ASML,-0.0036931851898375813,0.011448824336127521,0.6946198826134937,1.9663718233690043e-07,6.445132942767008e-07,0.0,-7.92279982052121,1.68,0.0,858.105,1.0
2021-09-04,ASML,0.0,0.011448824336127521,-0.9999999999975732,1.9663718233690043e-07,6.445132942767008e-07,0.0,-7.92279982052121,1.68,0.0,858.105,1.0
2021-09-05,ASML,0.0,0.01139919955533376,-0.9999999999974406,1.9663718233690043e-07,6.445132942767008e-07,0.0,-7.92279982052121,1.68,0.0,858.105,1.0
2021-09-06,ASML,0.0,0.010638104616542021,-0.9999999999972718,1.9663718233690043e-07,6.445132942767008e-07,0.0,-7.92279982052121,1.68,0.0,858.105,1.0
2021-09-07,ASML,0.00426194409202724,0.010362120999268842,1.0396516830976854,1.9747702742959275e-07,6.472660357518396e-07,0.0,-7.92279982052121,1.68,0.0,861.77,1.0
2021-09-08,ASML,-0.004395969306449795,0.010478684299277261,0.8195488645259811,1.9661082976236848e-07,6.444269190325968e-07,0.0,-7.92279982052121,1.68,0.0,857.99,1.0
2021-09-09,ASML,-0.005246902173891794,0.01066337855223711,0.6061793525233802,1.9558193359151212e-07,6.41054529067147e-07,0.0,-7.92279982052121,1.68,0.0,853.5,1.0
2021-09-10,ASML,0.006272029530886562,0.010632322450048921,1.491602636826257,1.9681248424574343e-07,6.450878774222618e-07,0.0,-7.92279982052121,1.68,0.0,858.87,1.0
2021-09-11,ASML,0.0,0.010632322450048921,-0.99999999999781,1.9681248424574343e-07,6.450878774222618e-07,0.0,-7.92279982052121,1.68,0.0,858.87,1.0
2021-09-12,ASML,0.0,0.008878776347506044,-0.9999999999976213,1.9681248424574343e-07,6.450878774222618e-07,0.0,-7.92279982052121,1.68,0.0,858.87,1.0
2021-09-13,ASML,0.014299912481645345,0.00888664820742117,0.48135119146314664,1.9964710465409377e-07,6.543788493315303e-07,0.0,-7.92279982052121,1.68,0.0,871.24,1.0
2021-09-14,ASML,0.01913308446714282,0.009507511294626625,1.150695679335362,2.0350374664863994e-07,6.670196785338737e-07,0.0,-7.92279982052121,1.68,0.0,888.07,1.0
2021-09-15,ASML,0.001417801520273378,0.009534659369764865,0.6934549168817451,2.0379247920438137e-07,6.679660507736213e-07,0.0,-7.92279982052121,1.68,0.0,889.33,1.0
2021-09-16,ASML,-0.0022739563112740965,0.008087987897398686,0.6908098229816177,2.03329590503907e-07,6.664488508337083e-07,0.0,-7.92279982052121,1.68,0.0,887.31,1.0
2021-09-17,ASML,-0.03143645849296077,0.01119349156764991,1.964407687371033,1.9703705401132012e-07,6.458239447198433e-07,0.0,-7.92279982052121,1.68,0.0,859.85,1.0
2021-09-18,ASML,0.0,0.01119349156764991,-0.9999999999982254,1.9703705401132012e-07,6.458239447198433e-07,0.0,-7.92279982052121,1.68,0.0,859.85,1.0
2021-09-19,ASML,0.0,0.011095689691859147,-0.9999999999981446,1.9703705401132012e-07,6.458239447198433e-07,0.0,-7.92279982052121,1.68,0.0,859.85,1.0
2021-09-20,ASML,-0.022475499022700362,0.012155082486281974,0.9828586240515648,1.926579435825752e-07,6.314706324170042e-07,0.0,-7.92279982052121,1.68,0.0,840.74,1.0
2021-09-21,ASML,0.016503173183572358,0.012468886339764043,0.5553462979001854,1.9586379156259306e-07,6.419783686345196e-07,0.0,-7.92279982052121,1.68,0.0,854.73,1.0
2021-09-22,ASML,0.011643254123485165,0.01168952634839965,0.15723063635132561,1.9815761131098326e-07,6.494967703169591e-07,0.0,-7.92279982052121,1.68,0.0,864.74,1.0
2021-09-23,ASML,0.017242992502477104,0.012246646592895987,0.2819526901297514,2.0160406975411896e-07,6.607931500675975e-07,0.0,-7.92279982052121,1.68,0.0,879.78,1.0
2021-09-24,ASML,-0.01253590704450695,0.012628684037032717,-0.15761333013541723,1.9909255482481264e-07,6.525612137599515e-07,0.0,-7.92279982052121,1.68,0.0,868.82,1.0
2021-09-25,ASML,0.0,0.012628684037032717,-0.9999999999983505,1.9909255482481264e-07,6.525612137599515e-07,0.0,-7.92279982052121,1.68,0.0,868.82,1.0
2021-09-26,ASML,0.0,0.012628684037032717,-0.9999999999983505,1.9909255482481264e-07,6.525612137599515e-07,0.0,-7.92279982052121,1.68,0.0,868.82,1.0
2021-09-27,ASML,-0.039333055735658276,0.015420744176650202,0.7147688933263442,1.9141364375902283e-07,6.273922187171393e-07,0.0,-7.92279982052121,1.68,0.0,835.31,1.0
2021-09-28,ASML,-0.06829106878266294,0.021471086980679212,2.394214820809078,1.9406248445350971e-07,7.514640724330565e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,780.17,1.0
2021-09-29,ASML,-0.03887879486534449,0.022788322715081747,1.8306128376986137,1.8666235510671106e-07,7.228087073781537e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,750.42,1.0
2021-09-30,ASML,-0.0071011913019362735,0.02259117403850669,0.38446264623101334,1.8534152529724887e-07,7.176940859179342e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,745.11,1.0
2021-10-01,ASML,-0.004438712799740942,0.022539452008069852,0.40693400086877846,1.8452067061340226e-07,7.145155076093231e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,741.81,1.0
2021-10-02,ASML,0.0,0.022539452008069852,-0.9999999999988081,1.8452067061340226e-07,7.145155076093231e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,741.81,1.0
2021-10-03,ASML,0.0,0.022038567296173747,-0.9999999999987611,1.8452067061340226e-07,7.145155076093231e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,741.81,1.0
2021-10-04,ASML,-0.03969588028648151,0.02214640664950334,0.9769570712686244,1.7733943584896271e-07,6.867077634367168e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,712.94,1.0
2021-10-05,ASML,0.027571067414548005,0.02363897570829431,0.39461243012620506,1.8229690065170883e-07,7.059044500096314e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,732.87,1.0
2021-10-06,ASML,-0.0005049919240370087,0.02367141227582467,0.11898568696032691,1.8220486542958056e-07,7.055480639568477e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,732.5,1.0
2021-10-07,ASML,0.019360851349719,0.02392740666428148,0.4922269728055244,1.8576687726978754e-07,7.193411674051237e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,746.82,1.0
2021-10-08,ASML,-0.022409863467269406,0.024104112169777075,0.15336987050558987,1.8165016665837516e-07,7.034001155846651e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,730.27,1.0
2021-10-09,ASML,0.0,0.024104112169777075,-0.9999999999988907,1.8165016665837516e-07,7.034001155846651e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,730.27,1.0
2021-10-10,ASML,0.0,0.02392518353816601,-0.999999999998817,1.8165016665837516e-07,7.034001155846651e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,730.27,1.0
2021-10-11,ASML,-0.011541556058619382,0.023285799081869847,-0.1588020369264393,1.7956569324909204e-07,6.953284530918891e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,721.89,1.0
2021-10-12,ASML,0.0043678452788515724,0.023010655948651825,0.027626137342674637,1.8035172379483602e-07,6.983721826237712e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,725.05,1.0
2021-10-13,ASML,0.026364773688930906,0.02363611275139572,0.3511271810767711,1.8516989204517183e-07,7.170294740897701e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,744.42,1.0
2021-10-14,ASML,0.04449381368396795,0.02638516053025707,0.5096063373920959,1.9359484602756076e-07,7.496532460026962e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,778.29,1.0
2021-10-15,ASML,0.014173957861943613,0.02672883215662593,-0.0796758163330403,1.9635839012984422e-07,7.603544596416868e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,789.4,1.0
2021-10-16,ASML,0.0,0.02672883215662593,-0.9999999999989511,1.9635839012984422e-07,7.603544596416868e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,789.4,1.0
2021-10-17,ASML,0.0,0.025471132134883574,-0.9999999999988891,1.9635839012984422e-07,7.603544596416868e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,789.4,1.0
2021-10-18,ASML,-0.0014959245192749703,0.02028724295071379,0.2203937287072033,1.960648723944082e-07,7.592178770949714e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,788.22,1.0
2021-10-19,ASML,0.01603376953393773,0.018293303321608004,0.24489679725459207,1.9923386896174317e-07,7.714891157773062e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,800.96,1.0
2021-10-20,ASML,-0.042411976409556615,0.020868521646120207,1.3417608730990744,1.9096064872394406e-07,7.39452899248699e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,767.7,1.0
2021-10-21,ASML,0.025540526439778742,0.02148750896011944,0.3465958013825723,1.9590070145763885e-07,7.585821614332491e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,787.56,1.0
2021-10-22,ASML,0.016883934909819005,0.021694429780573614,0.48986995855320586,1.9923635640017907e-07,7.714987478327869e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,800.97,1.0
2021-10-23,ASML,0.0,0.021694429780573614,-0.9999999999988494,1.9923635640017907e-07,7.714987478327869e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,800.97,1.0
2021-10-24,ASML,0.0,0.019171220838621605,-0.9999999999987276,1.9923635640017907e-07,7.714987478327869e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,800.97,1.0
2021-10-25,ASML,-0.015767183524721857,0.019032215743696866,0.027343382149695113,1.9611959603999798e-07,7.594297823155455e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,788.44,1.0
2021-10-26,ASML,0.0035323870189065956,0.019007171527555437,-0.016107616795959647,1.968135913636137e-07,7.621171257946439e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,791.23,1.0
2021-10-27,ASML,0.012272250390723848,0.018767417255878,0.28765421822373505,1.9924381871548675e-07,7.715276439992287e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,801.0,1.0
2021-10-28,ASML,0.015103837512337485,0.01789579384537726,-0.04516518978861903,2.0227600616884728e-07,7.832691196301284e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,813.19,1.0
2021-10-29,ASML,-0.0003812874030708612,0.01790202603095606,-0.2208421433234759,2.0219889557733441e-07,7.829705259102286e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,812.88,1.0
2021-10-30,ASML,0.0,0.01790202603095606,-0.9999999999986653,2.0219889557733441e-07,7.829705259102286e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,812.88,1.0
2021-10-31,ASML,0.0,0.017510313345495906,-0.9999999999985996,2.0219889557733441e-07,7.829705259102286e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,812.88,1.0
2021-11-01,ASML,-0.006702363502549916,0.017735990430029606,-0.18117536158742062,2.0084821650664142e-07,7.777403197842413e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,807.45,1.0
2021-11-02,ASML,0.00564383672514706,0.017037214295468377,-0.24395219190234343,2.0198497587184713e-07,7.821421691388935e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,812.02,1.0
2021-11-03,ASML,0.02192482648564951,0.014844396488599957,-0.0938832496131501,2.064623650564648e-07,7.994798690040448e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,830.02,1.0
2021-11-04,ASML,0.024362857091384926,0.015404471166853248,0.6676880139664731,2.1155415153474946e-07,8.191966865729139e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,850.49,1.0
2021-11-05,ASML,-0.004111959325203107,0.015484066583194631,0.09508093741392244,2.106860355206208e-07,8.158350992101707e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,847.0,1.0
2021-11-06,ASML,0.0,0.015484066583194631,-0.9999999999985107,2.106860355206208e-07,8.158350992101707e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,847.0,1.0
2021-11-07,ASML,0.0,0.015462152322294215,-0.999999999998389,2.106860355206208e-07,8.158350992101707e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,847.0,1.0
2021-11-08,ASML,0.003453298499941596,0.015182916511700702,0.19542099300955867,2.1141485498233912e-07,8.18657291465998e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,849.93,1.0
2021-11-09,ASML,0.00014117813174181374,0.01085328143848868,0.20852301096246353,2.1144470424356992e-07,8.187728761317657e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,850.05,1.0
2021-11-10,ASML,-0.03861622557920324,0.013620617349014494,0.39087756952306263,2.0343515247997608e-07,7.877576574841064e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,817.85,1.0
2021-11-11,ASML,0.01882277417175261,0.013739355068729035,-0.14451810254714448,2.0730063180936266e-07,8.027258717010202e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,833.39,1.0
2021-11-12,ASML,0.021650440329034605,0.014411302319924768,0.029993103756142392,2.1183771951644192e-07,8.202947408977068e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,851.63,1.0
2021-11-13,ASML,0.0,0.014411302319924768,-0.9999999999980502,2.1183771951644192e-07,8.202947408977068e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,851.63,1.0
2021-11-14,ASML,0.0,0.013742547725232751,-0.9999999999978885,2.1183771951644192e-07,8.202947408977068e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,851.63,1.0
2021-11-15,ASML,0.005958983887297802,0.013750261239575963,0.36211567803199723,2.1310382568031436e-07,8.251974571373524e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,856.72,1.0
2021-11-16,ASML,0.004460575623370096,0.01361245915497567,0.5168425355850421,2.1405651460126356e-07,8.288865343864373e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,860.55,1.0
2021-11-17,ASML,-0.0012674346613261143,0.013373502973267646,0.22481018149649593,2.1378538381175063e-07,8.278366403390477e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,859.46,1.0
2021-11-18,ASML,0.022617122084005008,0.014059706319095767,0.8717801748228976,2.186756877767275e-07,8.46773261413985e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,879.12,1.0
2021-11-19,ASML,-0.025285141818501545,0.015494110064389414,0.5520388512088132,2.132157604099298e-07,8.256308996339811e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,857.17,1.0
2021-11-20,ASML,0.0,0.015494110064389414,-0.9999999999980064,2.132157604099298e-07,8.256308996339811e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,857.17,1.0
2021-11-21,ASML,0.0,0.01535296274000515,-0.9999999999978857,2.132157604099298e-07,8.256308996339811e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,857.17,1.0
2021-11-22,ASML,-0.037344201049268,0.01777900788793298,0.79230120778023,2.0540022884433605e-07,7.953669813138116e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,825.75,1.0
2021-11-23,ASML,-0.022373777282672078,0.017773153574325237,1.281216588703736,2.008556788219491e-07,7.777692159506832e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,807.48,1.0
2021-11-24,ASML,-0.006323513030323757,0.016727987746837696,1.3407407101421303,1.9958957265807666e-07,7.728664997110376e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,802.39,1.0
2021-11-25,ASML,0.0,0.016737715436459303,-0.9999999999979833,1.9958957265807666e-07,7.728664997110376e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,802.39,1.0
2021-11-26,ASML,-0.025714458292068084,0.017489715016024473,0.46924612721136066,1.9452266056415098e-07,7.532460026969749e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,782.02,1.0
2021-11-27,ASML,0.0,0.017489715016024473,-0.9999999999981315,1.9452266056415098e-07,7.532460026969749e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,782.02,1.0
2021-11-28,ASML,0.0,0.017429295667647608,-0.999999999997995,1.9452266056415098e-07,7.532460026969749e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,782.02,1.0
2021-11-29,ASML,0.04132006743840279,0.02017982493311757,1.6308624473144626,2.0272871996418083e-07,7.850221537276047e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,815.01,1.0
2021-11-30,ASML,-0.02925786962419536,0.019381361460394868,1.05651589669435,1.9688323963981885e-07,7.623868233481018e-07,-0.07875982492724398,-7.92279982052121,1.68,0.0,791.51,1.0
